Regulator	Target	MI
ZKSCAN1	DEFB108B	1.053843710210944
ZKSCAN1	DEFB132	1.053843710210944
ZKSCAN1	DEFB131	1.053843710210944
ZKSCAN1	DEFB130	1.053843710210944
ZKSCAN1	NLRP14	1.053843710210944
ZKSCAN1	TTTY9B	1.053843710210944
ZKSCAN1	PER4	1.053843710210944
ZKSCAN1	DPY19L2	1.053843710210944
ZKSCAN1	NLRP11	1.053843710210944
ZKSCAN1	LOC221122	1.053843710210944
ZKSCAN1	IL17F	1.053843710210944
ZKSCAN1	C20orf70	1.053843710210944
ZKSCAN1	C20orf72	1.053843710210944
ZKSCAN1	RAMP1	1.053843710210944
ZKSCAN1	FOXA2	1.053843710210944
ZKSCAN1	OR7G3	1.053843710210944
ZKSCAN1	PLGLB2	1.053843710210944
ZKSCAN1	FHOD1	1.053843710210944
ZKSCAN1	RGS8	1.053843710210944
ZKSCAN1	PRND	1.053843710210944
ZKSCAN1	CCDC160	1.053843710210944
ZKSCAN1	PRM2	1.053843710210944
ZKSCAN1	SLC30A9	1.053843710210944
ZKSCAN1	PRM1	1.053843710210944
ZKSCAN1	PRO1768	1.053843710210944
ZKSCAN1	SSU72	1.053843710210944
ZKSCAN1	PRLR	1.053843710210944
ZKSCAN1	PRM3	1.053843710210944
ZKSCAN1	C9orf110	1.053843710210944
ZKSCAN1	LOC286002	1.053843710210944
ZKSCAN1	UBE2V2	1.053843710210944
ZKSCAN1	MASP1	1.053843710210944
ZKSCAN1	LOC389493	1.053843710210944
ZKSCAN1	KRTAP23-1	1.053843710210944
ZKSCAN1	NXPH2	1.053843710210944
ZKSCAN1	SNORA36B	1.053843710210944
ZKSCAN1	CCL3L3	1.053843710210944
ZKSCAN1	NXPH4	1.053843710210944
ZKSCAN1	FLJ26850	1.053843710210944
ZKSCAN1	KLHL11	1.053843710210944
ZKSCAN1	SLC1A7	1.053843710210944
ZKSCAN1	MCHR2	1.053843710210944
ZKSCAN1	FAM176A	1.053843710210944
ZKSCAN1	FUT9	1.053843710210944
ZKSCAN1	LOC344595	1.053843710210944
ZKSCAN1	RBMY1A3P	1.053843710210944
ZKSCAN1	C13orf35	1.053843710210944
ZKSCAN1	TAC4	1.053843710210944
ZKSCAN1	LELP1	1.053843710210944
ZKSCAN1	NXPH1	1.053843710210944
ZKSCAN1	PRODH	1.053843710210944
ZKSCAN1	ISOC2	0.9738545035508044
ZKSCAN1	LOC151658	1.053843710210944
ZKSCAN1	SNORD88A	1.053843710210944
ZKSCAN1	EVX1	1.053843710210944
ZKSCAN1	EVX2	1.053843710210944
ZKSCAN1	MT4	1.053843710210944
ZKSCAN1	PRNT	1.053843710210944
ZKSCAN1	BMP1	1.053843710210944
ZKSCAN1	TAB2	1.053843710210944
ZKSCAN1	TAB1	1.053843710210944
ZKSCAN1	PNLIPRP1	1.053843710210944
ZKSCAN1	PNLIPRP2	1.053843710210944
ZKSCAN1	RTP2	1.053843710210944
ZKSCAN1	ACSM2A	1.053843710210944
ZKSCAN1	ARHGEF10L	1.053843710210944
ZKSCAN1	OR10AG1	1.053843710210944
ZKSCAN1	ACSM2B	1.053843710210944
ZKSCAN1	HMGB4	1.053843710210944
ZKSCAN1	FAM74A4	1.053843710210944
ZKSCAN1	FAM74A3	1.053843710210944
ZKSCAN1	ZNF385B	1.053843710210944
ZKSCAN1	CPXM1	1.053843710210944
ZKSCAN1	LOC116437	1.053843710210944
ZKSCAN1	KRTAP10-1	1.053843710210944
ZKSCAN1	KRT222	1.053843710210944
ZKSCAN1	PLA2G4D	1.053843710210944
ZKSCAN1	PLA2G4E	1.053843710210944
ZKSCAN1	RFPL1	1.053843710210944
ZKSCAN1	BPIL2	1.053843710210944
ZKSCAN1	MMP3	1.053843710210944
ZKSCAN1	LOC157381	1.053843710210944
ZKSCAN1	FAM74A1	1.053843710210944
ZKSCAN1	SSTR2	1.053843710210944
ZKSCAN1	SSTR3	1.053843710210944
ZKSCAN1	LOC100128811	1.053843710210944
ZKSCAN1	TBC1D3	1.053843710210944
ZKSCAN1	TBC1D7	1.053843710210944
ZKSCAN1	NHEG1	1.053843710210944
ZKSCAN1	ZP2	1.053843710210944
ZKSCAN1	IRF9	1.053843710210944
ZKSCAN1	PNLIPRP3	1.053843710210944
ZKSCAN1	HEPN1	1.053843710210944
ZKSCAN1	FAM99A	1.053843710210944
ZKSCAN1	DBX2	1.053843710210944
ZKSCAN1	RBM4B	1.053843710210944
ZKSCAN1	LOC284276	1.053843710210944
ZKSCAN1	C9orf171	1.053843710210944
ZKSCAN1	OC90	1.053843710210944
ZKSCAN1	ATOH7	1.053843710210944
ZKSCAN1	FLJ37543	1.053843710210944
ZKSCAN1	NPVF	1.053843710210944
ZKSCAN1	OR4F29	1.053843710210944
ZKSCAN1	OSTCL	1.053843710210944
ZKSCAN1	FAM99B	1.053843710210944
ZKSCAN1	ATOH1	1.053843710210944
ZKSCAN1	RBM39	1.053843710210944
ZKSCAN1	KRTAP10-5	1.053843710210944
ZKSCAN1	PLA2G2E	1.053843710210944
ZKSCAN1	GALNT1	1.053843710210944
ZKSCAN1	NAA11	1.053843710210944
ZKSCAN1	PLA2G2A	1.053843710210944
ZKSCAN1	BPESC1	1.053843710210944
ZKSCAN1	MGC26647	1.053843710210944
ZKSCAN1	OR4F17	1.053843710210944
ZKSCAN1	OR4F15	1.053843710210944
ZKSCAN1	FAM131C	1.053843710210944
ZKSCAN1	NPHS2	1.053843710210944
ZKSCAN1	PAR1	1.053843710210944
ZKSCAN1	ASB4	1.053843710210944
ZKSCAN1	LOC389033	1.053843710210944
ZKSCAN1	QRICH1	1.053843710210944
ZKSCAN1	ASB5	1.053843710210944
ZKSCAN1	ASB1	1.053843710210944
ZKSCAN1	LOC146336	1.053843710210944
ZKSCAN1	TRIO	1.053843710210944
ZKSCAN1	RAX	1.053843710210944
ZKSCAN1	STMN3	1.053843710210944
ZKSCAN1	CHKB-CPT1B	1.053843710210944
ZKSCAN1	LOC285780	1.053843710210944
ZKSCAN1	LCE1A	1.053843710210944
ZKSCAN1	LOC728276	1.053843710210944
ZKSCAN1	LCE1B	1.053843710210944
ZKSCAN1	LOC100133308	1.053843710210944
ZKSCAN1	SOX17	1.053843710210944
ZKSCAN1	GNAT3	1.053843710210944
ZKSCAN1	LOC729121	1.053843710210944
ZKSCAN1	OR11H6	1.053843710210944
ZKSCAN1	PRR20C	1.053843710210944
ZKSCAN1	MS4A14	1.053843710210944
ZKSCAN1	PRR20B	1.053843710210944
ZKSCAN1	ROPN1L	1.053843710210944
ZKSCAN1	MS4A12	1.053843710210944
ZKSCAN1	PRR20D	1.053843710210944
ZKSCAN1	LOC441177	1.053843710210944
ZKSCAN1	PRIMA1	1.053843710210944
ZKSCAN1	TSPYL2	1.053843710210944
ZKSCAN1	NKX2-8	1.053843710210944
ZKSCAN1	TSPYL3	1.053843710210944
ZKSCAN1	NKX2-6	1.053843710210944
ZKSCAN1	TSPYL1	1.053843710210944
ZKSCAN1	KRTAP17-1	1.053843710210944
ZKSCAN1	OR11G2	1.053843710210944
ZKSCAN1	SOX13	1.053843710210944
ZKSCAN1	LGALS14	1.053843710210944
ZKSCAN1	LOC285796	1.053843710210944
ZKSCAN1	SOX11	1.053843710210944
ZKSCAN1	LCE1F	1.053843710210944
ZKSCAN1	LCE1C	1.053843710210944
ZKSCAN1	LOC340017	1.053843710210944
ZKSCAN1	OR5R1	1.053843710210944
ZKSCAN1	LCE1D	1.053843710210944
ZKSCAN1	LCE2B	1.053843710210944
ZKSCAN1	SULT2B1	1.053843710210944
ZKSCAN1	LCE2C	1.053843710210944
ZKSCAN1	NCRNA00202	1.053843710210944
ZKSCAN1	CLPS	1.053843710210944
ZKSCAN1	LCE2A	1.053843710210944
ZKSCAN1	PRR19	1.053843710210944
ZKSCAN1	NCRNA00200	1.053843710210944
ZKSCAN1	CFLP1	1.053843710210944
ZKSCAN1	HOXB1	1.053843710210944
ZKSCAN1	NCRNA00207	1.053843710210944
ZKSCAN1	SNORD114-7	1.053843710210944
ZKSCAN1	C4orf51	1.053843710210944
ZKSCAN1	SNORD114-8	1.053843710210944
ZKSCAN1	PRR21	1.053843710210944
ZKSCAN1	SNORD114-9	1.053843710210944
ZKSCAN1	HOXD1	1.053843710210944
ZKSCAN1	SYCP2L	1.053843710210944
ZKSCAN1	LOC100169752	1.053843710210944
ZKSCAN1	OR1I1	1.053843710210944
ZKSCAN1	SNORD114-2	1.053843710210944
ZKSCAN1	MEG8	1.053843710210944
ZKSCAN1	SNORD114-4	1.053843710210944
ZKSCAN1	SKA1	1.053843710210944
ZKSCAN1	SNORD114-5	1.053843710210944
ZKSCAN1	SNORD114-6	1.053843710210944
ZKSCAN1	INE2	1.053843710210944
ZKSCAN1	GALR1	1.053843710210944
ZKSCAN1	NKX2-1	1.053843710210944
ZKSCAN1	HOXC9	1.053843710210944
ZKSCAN1	HOXC8	1.053843710210944
ZKSCAN1	NKX2-4	1.053843710210944
ZKSCAN1	PRR22	1.053843710210944
ZKSCAN1	SLC19A1	1.053843710210944
ZKSCAN1	HOXC6	1.053843710210944
ZKSCAN1	NKX2-2	1.053843710210944
ZKSCAN1	PRR24	1.053843710210944
ZKSCAN1	FZD1	1.053843710210944
ZKSCAN1	RBMY1A1	1.053843710210944
ZKSCAN1	GRXCR1	1.053843710210944
ZKSCAN1	CT47A11	1.053843710210944
ZKSCAN1	CT47A10	1.053843710210944
ZKSCAN1	ST13	1.053843710210944
ZKSCAN1	TMEM192	1.053843710210944
ZKSCAN1	OR5P3	1.053843710210944
ZKSCAN1	LOC723809	1.053843710210944
ZKSCAN1	OR5P2	1.053843710210944
ZKSCAN1	ISX	1.053843710210944
ZKSCAN1	SOX30	1.053843710210944
ZKSCAN1	SLC6A6	1.053843710210944
ZKSCAN1	GIPC1	1.053843710210944
ZKSCAN1	HOXD4	1.053843710210944
ZKSCAN1	GALNTL6	1.053843710210944
ZKSCAN1	HOXD9	1.053843710210944
ZKSCAN1	HOXD8	1.053843710210944
ZKSCAN1	ADC	1.053843710210944
ZKSCAN1	BSPH1	1.053843710210944
ZKSCAN1	RET	1.053843710210944
ZKSCAN1	SERPINA3	1.053843710210944
ZKSCAN1	SERPINA1	1.053843710210944
ZKSCAN1	CYMP	1.053843710210944
ZKSCAN1	KRTAP26-1	1.053843710210944
ZKSCAN1	GUCY2GP	1.053843710210944
ZKSCAN1	FMN2	1.053843710210944
ZKSCAN1	SERPINA9	1.053843710210944
ZKSCAN1	SERPINA6	1.053843710210944
ZKSCAN1	SERPINA7	1.053843710210944
ZKSCAN1	SLC6A2	1.053843710210944
ZKSCAN1	MYOM3	1.053843710210944
ZKSCAN1	SERPINA5	1.053843710210944
ZKSCAN1	TRIM9	1.053843710210944
ZKSCAN1	LOC100130238	1.053843710210944
ZKSCAN1	OR5W2	1.053843710210944
ZKSCAN1	C14orf178	1.053843710210944
ZKSCAN1	C11orf93	1.053843710210944
ZKSCAN1	RSPO4	1.053843710210944
ZKSCAN1	SERPINB1	1.053843710210944
ZKSCAN1	ANXA1	1.053843710210944
ZKSCAN1	SERPINB2	1.053843710210944
ZKSCAN1	FCRL4	1.053843710210944
ZKSCAN1	HSFX2	1.053843710210944
ZKSCAN1	TSPY4	1.053843710210944
ZKSCAN1	SERPINB8	1.053843710210944
ZKSCAN1	PAX2	1.053843710210944
ZKSCAN1	SERPINB5	1.053843710210944
ZKSCAN1	SERPINB6	1.053843710210944
ZKSCAN1	TMEM177	1.053843710210944
ZKSCAN1	C11orf86	1.053843710210944
ZKSCAN1	OR5V1	1.053843710210944
ZKSCAN1	PAX7	1.053843710210944
ZKSCAN1	LCE6A	1.053843710210944
ZKSCAN1	LOC442459	1.053843710210944
ZKSCAN1	PRR23B	1.053843710210944
ZKSCAN1	RGR	1.053843710210944
ZKSCAN1	GPR125	1.053843710210944
ZKSCAN1	PRR23C	1.053843710210944
ZKSCAN1	SNORA70C	1.053843710210944
ZKSCAN1	CCL14	1.053843710210944
ZKSCAN1	NPSR1	1.053843710210944
ZKSCAN1	CCL13	1.053843710210944
ZKSCAN1	LOC338588	1.053843710210944
ZKSCAN1	LOC285768	1.053843710210944
ZKSCAN1	RPL11	1.053843710210944
ZKSCAN1	HSFY2	1.053843710210944
ZKSCAN1	PATE1	1.053843710210944
ZKSCAN1	HOXD13	1.053843710210944
ZKSCAN1	AFP	1.053843710210944
ZKSCAN1	HOXD12	1.053843710210944
ZKSCAN1	HOXD11	1.053843710210944
ZKSCAN1	HOXD10	1.053843710210944
ZKSCAN1	OR1M1	1.053843710210944
ZKSCAN1	LCE2D	1.053843710210944
ZKSCAN1	PRAMEF6	1.053843710210944
ZKSCAN1	LCE3D	1.053843710210944
ZKSCAN1	PRAMEF5	1.053843710210944
ZKSCAN1	PRAMEF4	1.053843710210944
ZKSCAN1	LCE3B	1.053843710210944
ZKSCAN1	PRAMEF3	1.053843710210944
ZKSCAN1	PATE4	1.053843710210944
ZKSCAN1	PRAMEF1	1.053843710210944
ZKSCAN1	C11orf70	1.053843710210944
ZKSCAN1	GPR150	1.053843710210944
ZKSCAN1	PATE2	1.053843710210944
ZKSCAN1	PATE3	1.053843710210944
ZKSCAN1	C17orf73	1.053843710210944
ZKSCAN1	C17orf74	1.053843710210944
ZKSCAN1	SNORA71A	1.053843710210944
ZKSCAN1	CCL17	1.053843710210944
ZKSCAN1	LOC145474	1.053843710210944
ZKSCAN1	PRAMEF9	1.053843710210944
ZKSCAN1	RNF130	1.053843710210944
ZKSCAN1	CCL16	1.053843710210944
ZKSCAN1	PRAMEF8	1.053843710210944
ZKSCAN1	CCL15	1.053843710210944
ZKSCAN1	RPRM	1.053843710210944
ZKSCAN1	LGALS7B	1.053843710210944
ZKSCAN1	HSPC072	1.053843710210944
ZKSCAN1	PMCHL2	1.053843710210944
ZKSCAN1	C14orf181	1.053843710210944
ZKSCAN1	GPR3	1.053843710210944
ZKSCAN1	LCE3E	1.053843710210944
ZKSCAN1	OR5T3	1.053843710210944
ZKSCAN1	POU4F2	1.053843710210944
ZKSCAN1	FAM71E2	1.053843710210944
ZKSCAN1	OR5T2	1.053843710210944
ZKSCAN1	GPR141	1.053843710210944
ZKSCAN1	OR5T1	1.053843710210944
ZKSCAN1	C11orf64	1.053843710210944
ZKSCAN1	MS4A8B	1.053843710210944
ZKSCAN1	RYBP	1.053843710210944
ZKSCAN1	AGBL1	1.053843710210944
ZKSCAN1	LCE4A	1.053843710210944
ZKSCAN1	MGC4473	1.053843710210944
ZKSCAN1	VEPH1	1.053843710210944
ZKSCAN1	GPHB5	1.053843710210944
ZKSCAN1	CHRM2	1.053843710210944
ZKSCAN1	DGKB	1.053843710210944
ZKSCAN1	DACH2	1.053843710210944
ZKSCAN1	FABP12	1.053843710210944
ZKSCAN1	C11orf53	1.053843710210944
ZKSCAN1	OR1S2	1.053843710210944
ZKSCAN1	SMR3B	1.053843710210944
ZKSCAN1	OR1S1	1.053843710210944
ZKSCAN1	IYD	1.053843710210944
ZKSCAN1	C17orf93	1.053843710210944
ZKSCAN1	SSX6	1.053843710210944
ZKSCAN1	SSX7	1.053843710210944
ZKSCAN1	KRTAP3-3	1.053843710210944
ZKSCAN1	SSX4	1.053843710210944
ZKSCAN1	KRTAP3-2	1.053843710210944
ZKSCAN1	SSX5	1.053843710210944
ZKSCAN1	KRTAP3-1	1.053843710210944
ZKSCAN1	STK32C	1.053843710210944
ZKSCAN1	IGFBP1	1.053843710210944
ZKSCAN1	DEFB119	1.053843710210944
ZKSCAN1	SLC15A2	1.053843710210944
ZKSCAN1	DEFB118	1.053843710210944
ZKSCAN1	DEFB116	1.053843710210944
ZKSCAN1	OR5AS1	1.053843710210944
ZKSCAN1	C15orf5	1.053843710210944
ZKSCAN1	DEFB115	1.053843710210944
ZKSCAN1	FAM24A	1.053843710210944
ZKSCAN1	AIP	1.053843710210944
ZKSCAN1	DEFB114	1.053843710210944
ZKSCAN1	DEFB113	1.053843710210944
ZKSCAN1	DEFB112	1.053843710210944
ZKSCAN1	SNORD114-11	1.053843710210944
ZKSCAN1	SNORD114-10	1.053843710210944
ZKSCAN1	C11orf36	1.053843710210944
ZKSCAN1	DEFB110	1.053843710210944
ZKSCAN1	ADAM6	1.053843710210944
ZKSCAN1	IAPP	1.053843710210944
ZKSCAN1	DKFZp686A1627	1.053843710210944
ZKSCAN1	BAGE	1.053843710210944
ZKSCAN1	LOC360030	1.053843710210944
ZKSCAN1	OR5AR1	1.053843710210944
ZKSCAN1	FAM27C	1.053843710210944
ZKSCAN1	CT45A3	1.053843710210944
ZKSCAN1	LOC100270710	1.053843710210944
ZKSCAN1	CT45A6	1.053843710210944
ZKSCAN1	CT45A1	1.053843710210944
ZKSCAN1	CT45A2	1.053843710210944
ZKSCAN1	NEUROD1	1.053843710210944
ZKSCAN1	DSCR4	1.053843710210944
ZKSCAN1	NEUROD4	1.053843710210944
ZKSCAN1	NEUROD6	1.053843710210944
ZKSCAN1	KIAA1644	1.053843710210944
ZKSCAN1	NKX6-1	1.053843710210944
ZKSCAN1	DSCR8	1.053843710210944
ZKSCAN1	FAM27L	1.053843710210944
ZKSCAN1	GPR113	1.053843710210944
ZKSCAN1	ZNF541	1.053843710210944
ZKSCAN1	ANKRD27	1.053843710210944
ZKSCAN1	ANKRD34C	1.053843710210944
ZKSCAN1	FAM26D	1.053843710210944
ZKSCAN1	LOC255025	1.053843710210944
ZKSCAN1	LOC285735	1.053843710210944
ZKSCAN1	SSX8	1.053843710210944
ZKSCAN1	ESRRG	1.053843710210944
ZKSCAN1	CYP4F12	1.053843710210944
ZKSCAN1	C11orf21	1.053843710210944
ZKSCAN1	MARCH1	1.053843710210944
ZKSCAN1	ZFP62	1.053843710210944
ZKSCAN1	TADA1	1.053843710210944
ZKSCAN1	BNC1	1.053843710210944
ZKSCAN1	LOC145845	1.053843710210944
ZKSCAN1	SYCP1	1.053843710210944
ZKSCAN1	LOC143666	1.053843710210944
ZKSCAN1	PTPN22	1.053843710210944
ZKSCAN1	CSAG3	1.053843710210944
ZKSCAN1	METTL13	1.053843710210944
ZKSCAN1	C4orf39	1.053843710210944
ZKSCAN1	DMRTB1	1.053843710210944
ZKSCAN1	CNGA2	1.053843710210944
ZKSCAN1	C4orf36	1.053843710210944
ZKSCAN1	SOST	1.053843710210944
ZKSCAN1	SPANXC	1.053843710210944
ZKSCAN1	SPANXE	1.053843710210944
ZKSCAN1	C4orf40	1.053843710210944
ZKSCAN1	GPX6	1.053843710210944
ZKSCAN1	GPX5	1.053843710210944
ZKSCAN1	AMT	1.053843710210944
ZKSCAN1	LOC145837	1.053843710210944
ZKSCAN1	VSTM2L	1.053843710210944
ZKSCAN1	ELSPBP1	1.053843710210944
ZKSCAN1	DUSP27	1.053843710210944
ZKSCAN1	DMRTA2	1.053843710210944
ZKSCAN1	POM121L2	1.053843710210944
ZKSCAN1	RP1	1.053843710210944
ZKSCAN1	BAGE2	1.053843710210944
ZKSCAN1	LOC400696	1.053843710210944
ZKSCAN1	SCGB2A2	1.053843710210944
ZKSCAN1	SSX2IP	1.053843710210944
ZKSCAN1	GTF2A1	1.053843710210944
ZKSCAN1	LUZP4	1.053843710210944
ZKSCAN1	LUZP2	1.053843710210944
ZKSCAN1	SEMA3A	1.053843710210944
ZKSCAN1	SNORD114-20	1.053843710210944
ZKSCAN1	GLT6D1	1.053843710210944
ZKSCAN1	SNORD114-22	1.053843710210944
ZKSCAN1	KIAA1210	1.053843710210944
ZKSCAN1	SNORD114-21	1.053843710210944
ZKSCAN1	CACNG7	1.053843710210944
ZKSCAN1	CLEC3A	1.053843710210944
ZKSCAN1	SNORD114-16	1.053843710210944
ZKSCAN1	SNORD114-19	1.053843710210944
ZKSCAN1	SNORD114-13	1.053843710210944
ZKSCAN1	SNORD114-12	1.053843710210944
ZKSCAN1	MGAT5B	1.053843710210944
ZKSCAN1	SNORD114-15	1.053843710210944
ZKSCAN1	TNNI1	1.053843710210944
ZKSCAN1	C4orf12	1.053843710210944
ZKSCAN1	CACNG2	1.053843710210944
ZKSCAN1	C4orf11	1.053843710210944
ZKSCAN1	CACNG3	1.053843710210944
ZKSCAN1	LOC100132831	1.053843710210944
ZKSCAN1	CACNG5	1.053843710210944
ZKSCAN1	OR5AU1	1.053843710210944
ZKSCAN1	ANKRD30B	1.053843710210944
ZKSCAN1	ANKRD30A	1.053843710210944
ZKSCAN1	IRX4	1.053843710210944
ZKSCAN1	RNF138P1	1.053843710210944
ZKSCAN1	LOC100270746	1.053843710210944
ZKSCAN1	LOC389705	1.053843710210944
ZKSCAN1	SNORD114-28	1.053843710210944
ZKSCAN1	SNORD114-27	1.053843710210944
ZKSCAN1	APC	1.053843710210944
ZKSCAN1	SNORD114-26	1.053843710210944
ZKSCAN1	FOLR4	1.053843710210944
ZKSCAN1	OR11A1	1.053843710210944
ZKSCAN1	RPL13AP6	1.053843710210944
ZKSCAN1	PRINS	1.053843710210944
ZKSCAN1	LOC121952	1.053843710210944
ZKSCAN1	MBD3L5	1.053843710210944
ZKSCAN1	SCARNA3	1.053843710210944
ZKSCAN1	GOLGA2	1.053843710210944
ZKSCAN1	SOX3	1.053843710210944
ZKSCAN1	OR10W1	1.053843710210944
ZKSCAN1	INSC	1.053843710210944
ZKSCAN1	LOC645323	1.053843710210944
ZKSCAN1	KRTAP7-1	1.053843710210944
ZKSCAN1	C6orf222	1.053843710210944
ZKSCAN1	PTGDS	1.053843710210944
ZKSCAN1	ZFPL1	1.053843710210944
ZKSCAN1	C6orf221	1.053843710210944
ZKSCAN1	C19orf30	1.053843710210944
ZKSCAN1	IQCF5	1.053843710210944
ZKSCAN1	IQCF6	1.053843710210944
ZKSCAN1	IQCF3	1.053843710210944
ZKSCAN1	SLC6A17	1.053843710210944
ZKSCAN1	SLC6A16	1.053843710210944
ZKSCAN1	LOC100216001	1.053843710210944
ZKSCAN1	EBF2	1.053843710210944
ZKSCAN1	PSG3	1.053843710210944
ZKSCAN1	PSG2	1.053843710210944
ZKSCAN1	IQCF1	1.053843710210944
ZKSCAN1	C19orf33	1.053843710210944
ZKSCAN1	IQCF2	1.053843710210944
ZKSCAN1	ZPBP	1.053843710210944
ZKSCAN1	OVOL2	1.053843710210944
ZKSCAN1	PSG9	1.053843710210944
ZKSCAN1	FLJ41941	1.053843710210944
ZKSCAN1	OR10V1	1.053843710210944
ZKSCAN1	PSG7	1.053843710210944
ZKSCAN1	OR4C12	1.053843710210944
ZKSCAN1	OR4C11	1.053843710210944
ZKSCAN1	OR6C6	1.053843710210944
ZKSCAN1	TFAM	1.053843710210944
ZKSCAN1	VDAC2	1.053843710210944
ZKSCAN1	OR6C4	1.053843710210944
ZKSCAN1	OR4C16	1.053843710210944
ZKSCAN1	OR6C3	1.053843710210944
ZKSCAN1	OR4C15	1.053843710210944
ZKSCAN1	OR5AK2	1.053843710210944
ZKSCAN1	OR6C1	1.053843710210944
ZKSCAN1	PFN3	1.053843710210944
ZKSCAN1	OR4C13	1.053843710210944
ZKSCAN1	C19orf41	1.053843710210944
ZKSCAN1	KPRP	1.053843710210944
ZKSCAN1	WFDC12	1.053843710210944
ZKSCAN1	C17orf102	1.053843710210944
ZKSCAN1	IGSF5	1.053843710210944
ZKSCAN1	C17orf106	1.053843710210944
ZKSCAN1	DEFB109P1	1.053843710210944
ZKSCAN1	KLK5	1.053843710210944
ZKSCAN1	DHDPSL	1.053843710210944
ZKSCAN1	KLK4	1.053843710210944
ZKSCAN1	OR10T2	1.053843710210944
ZKSCAN1	KLK2	1.053843710210944
ZKSCAN1	KLK9	1.053843710210944
ZKSCAN1	KLK8	1.053843710210944
ZKSCAN1	KLK7	1.053843710210944
ZKSCAN1	C21orf81	1.053843710210944
ZKSCAN1	KLK6	1.053843710210944
ZKSCAN1	NHLH2	1.053843710210944
ZKSCAN1	FAM180A	1.053843710210944
ZKSCAN1	MYL10	1.053843710210944
ZKSCAN1	OR6B3	1.053843710210944
ZKSCAN1	OR6B1	1.053843710210944
ZKSCAN1	WFDC13	1.053843710210944
ZKSCAN1	FMO9P	1.053843710210944
ZKSCAN1	NMB	1.053843710210944
ZKSCAN1	FAM66A	1.053843710210944
ZKSCAN1	SIAH1	1.053843710210944
ZKSCAN1	CIDEA	1.053843710210944
ZKSCAN1	GDEP	1.053843710210944
ZKSCAN1	IGFL3	1.053843710210944
ZKSCAN1	OR10S1	1.053843710210944
ZKSCAN1	C21orf96	1.053843710210944
ZKSCAN1	GDF3	1.053843710210944
ZKSCAN1	IGFL1	1.053843710210944
ZKSCAN1	C21orf90	1.053843710210944
ZKSCAN1	C21orf88	1.053843710210944
ZKSCAN1	DMRTC1	1.053843710210944
ZKSCAN1	AKR1B15	1.053843710210944
ZKSCAN1	NMU	1.053843710210944
ZKSCAN1	FAM66E	1.053843710210944
ZKSCAN1	HIST1H4G	1.053843710210944
ZKSCAN1	C6orf211	1.053843710210944
ZKSCAN1	OR2A1	1.053843710210944
ZKSCAN1	FAM69C	1.053843710210944
ZKSCAN1	TPI1P2	1.053843710210944
ZKSCAN1	LOC100128788	1.053843710210944
ZKSCAN1	CX3CL1	1.053843710210944
ZKSCAN1	KRT28	1.053843710210944
ZKSCAN1	KRT27	1.053843710210944
ZKSCAN1	KRT26	1.053843710210944
ZKSCAN1	C21orf56	1.053843710210944
ZKSCAN1	LOC100270804	1.053843710210944
ZKSCAN1	OR5AP2	1.053843710210944
ZKSCAN1	MOSC1	1.053843710210944
ZKSCAN1	OR5B17	1.053843710210944
ZKSCAN1	KLRA1	1.053843710210944
ZKSCAN1	LRRIQ1	1.053843710210944
ZKSCAN1	TSC22D2	1.053843710210944
ZKSCAN1	KRT35	1.053843710210944
ZKSCAN1	KRT34	1.053843710210944
ZKSCAN1	CLLU1OS	1.053843710210944
ZKSCAN1	NME5	1.053843710210944
ZKSCAN1	OTOS	1.053843710210944
ZKSCAN1	UCHL3	1.053843710210944
ZKSCAN1	IGFN1	1.053843710210944
ZKSCAN1	NME1	1.053843710210944
ZKSCAN1	CCKBR	1.053843710210944
ZKSCAN1	B3GNT6	1.053843710210944
ZKSCAN1	KRT38	1.053843710210944
ZKSCAN1	FRG2	1.053843710210944
ZKSCAN1	KRT36	1.053843710210944
ZKSCAN1	FIBIN	1.053843710210944
ZKSCAN1	LOC154822	1.053843710210944
ZKSCAN1	FATE1	1.053843710210944
ZKSCAN1	UMPS	1.053843710210944
ZKSCAN1	LOC201651	1.053843710210944
ZKSCAN1	GAGE12F	1.053843710210944
ZKSCAN1	LOC340508	1.053843710210944
ZKSCAN1	LOC732275	1.053843710210944
ZKSCAN1	LYZL2	1.053843710210944
ZKSCAN1	LYZL4	1.053843710210944
ZKSCAN1	BASE	1.053843710210944
ZKSCAN1	LYZL6	1.053843710210944
ZKSCAN1	NPS	1.053843710210944
ZKSCAN1	RGAG1	1.053843710210944
ZKSCAN1	ASZ1	1.053843710210944
ZKSCAN1	OR4C45	1.053843710210944
ZKSCAN1	PTCHD3	1.053843710210944
ZKSCAN1	ADAD2	1.053843710210944
ZKSCAN1	GAGE12J	1.053843710210944
ZKSCAN1	OR4C46	1.053843710210944
ZKSCAN1	ARNT2	1.053843710210944
ZKSCAN1	LOC283914	1.053843710210944
ZKSCAN1	CDX4	1.053843710210944
ZKSCAN1	DMRT1	1.053843710210944
ZKSCAN1	CDX1	1.053843710210944
ZKSCAN1	SNORD32A	1.053843710210944
ZKSCAN1	GLYCAM1	1.053843710210944
ZKSCAN1	DMRT3	1.053843710210944
ZKSCAN1	LBX1	1.053843710210944
ZKSCAN1	RANBP6	1.053843710210944
ZKSCAN1	FAM183A	1.053843710210944
ZKSCAN1	TRIP10	1.053843710210944
ZKSCAN1	LOC402377	1.053843710210944
ZKSCAN1	CEACAM22P	1.053843710210944
