nodeID nodeLabel DNA_methylation_logFC DNA_methylation_P.Value GRN_logFC GRN_P.Value GRN_eigenvalue GRN_Page_Rank GRN_size GRN_nes GRN_pval fPPI_Mutations_of_interest_vs_Group_control_diff fPPI_Mutations_of_interest_vs_Group_control_p.val Metabo_mean.diff Metabo_pvalue
7619 PDSS2 0 1 0,08320149689441 0,692474528668083 -8,66962446078564 -10,2832558034682 0 0 1 -0.2532421 0.2652584 0 1
7620 PDXDC1 0 1 0,130610776397513 0,478275713554129 -10,483437793957 -10,1811225166316 0 0 1 0.01317355 0.9495615 0 1
7621 PDXK 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.08816429 0.7890471 0 1
7622 PDXP 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.4157104 0.0418175 0 1
7623 PDZD11 0 1 0,086840204968945 0,611017884631831 -6,53344546934356 -10,27204918354 0 0 1 0 1 0 1
7624 PDZD2 0 1 0,058665709316772 0,924701729265499 -7,64513372512666 -10,2591421909259 0 0 1 0 1 0 1
7625 PDZD4 0 1 -0,046375045341614 0,966429605523655 -3,53077477183 -10,3575249085088 0 0 1 0 1 0 1
7626 PDZD8 0 1 -0,11887045962733 0,70335689942196 -8,15013164496646 -10,2749772599 0 0 1 -0.1668029 0.5600671 0 1
7627 PDZD9 0 1 -0,475054994813665 0,416473862503912 -9,86571300813437 -10,1807466648895 0 0 1 0 1 0 1
7628 PDZK1 0 1 0,469773534161487 0,729926337087026 -7,43308107184387 -9,43961337517852 0 0 1 0 1 0 1
7629 PDZK1IP1 0 1 0,65506068447205 0,06513701728498 -5,14374800809146 -9,27859955757196 0 0 1 0 1 0 1
7630 PDZRN4 0 1 -2,05805938447205 0,131540146877526 -9,03578233568725 -10,1514188933564 0 0 1 0 1 0 1
7631 PE-LD,pool[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7632 PE-LD,pool[m] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7633 PEA15 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.09455564 0.7346641 0 1
7634 PEAR1 0 1 -0,408808443296273 0,64754765664886 -6,54839170931697 -9,85355850112036 0 0 1 0 1 0 1
7635 PEBP1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.5314688 0.03132882 0 1
7636 PEBP4 0 1 -0,143083795031058 0,861039326030117 -6,58986986644644 -10,2704338021927 0 0 1 0 1 0 1
7637 PECAM1 0 1 0,139750547826087 0,660253976120534 -10,6930949852211 -10,1247173799303 0 0 1 0.09918271 0.7533453 0 1
7638 PECR 0 1 -0,204175788198757 0,755726831898958 -8,28479702376675 -10,2814766342566 0 0 1 0 1 0 1
7639 PEF1 0 1 -0,023526677018632 0,925303215066181 -9,03530636849552 -10,2101108544266 0 0 1 0.1366429 0.456028 0 1
7640 PEG10 0 1 0,694511766459627 0,5613655730828 -2,67154859605567 -9,36476846224162 0 0 1 0 1 0 1
7641 PEG3 0 1 0,05600465217391 0,631355419450001 -5,72904541746522 -8,4958792999759 6 0,577126451804678 0,563854036492188 0 1 0 1
7642 PELI2 0 1 -0,426775981366458 0,148922046764061 -5,65193498555339 -9,51113537064082 0 0 1 0 1 0 1
7643 PELO 0 1 0,103164301242237 0,750765269086577 -8,3184055049782 -9,40642864568075 0 0 1 -0.007776264 0.9678156 0 1
7644 PELP1 0 1 0,381110192546585 0,130599643463506 -9,44624129319626 -9,74705151659237 0 0 1 0.1483521 0.4675273 0 1
7645 PEPD 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1028326 0.60818 0 1
7646 PER1 0 1 -0,37108809937888 0,46095602774401 -6,76400477392584 -9,85756052444208 0 0 1 0 1 0 1
7647 PER2 0 1 -0,137326559006208 0,533173073319477 -9,39756182542545 -10,2675932153482 0 0 1 0 1 0 1
7648 PER3 0 1 0,746359839751553 0,194140424431078 -8,20390676920001 -9,46521915284562 0 0 1 0 1 0 1
7649 PERP 0 1 -0,013542309937889 0,990733571629089 -6,90722713104938 -10,2423482408469 0 0 1 0 1 0 1
7650 PES1 0 1 0,144031621118014 0,437490394989464 -8,76943601940557 -10,2752030443991 0 0 1 -0.1708338 0.3841747 0 1
7651 PEX1 0 1 -0,050800633540373 0,784545539521762 -8,93302196546124 -9,64491006039084 0 0 1 0 1 0 1
7652 PEX10 0 1 0,274023304347828 0,138905385590697 -7,42558720823132 -10,2709595215835 0 0 1 0 1 0 1
7653 PEX11A 0 1 0,252326383229814 0,505134926707834 -7,22729535118908 -9,79696122626675 0 0 1 0 1 0 1
7654 PEX11B 0 1 0,707444165838509 0,154129716153782 -8,93741152151854 -10,2066263016441 0 0 1 -0.1967129 0.2521334 0 1
7655 PEX11G 0 1 0,201405600621118 0,45803397471043 -8,76150922214434 -10,2113095483789 0 0 1 0 1 0 1
7656 PEX12 0 1 -0,230210084658385 0,701487945443617 -8,25647639286663 -10,239225453008 0 0 1 0 1 0 1
7657 PEX13 0 1 0,03369410310559 0,917683747884596 -7,63378089056451 -9,8206810651016 0 0 1 0 1 0 1
7658 PEX14 0 1 0,263912428571428 0,217588036077612 -9,09593386607203 -9,75974229086185 0 0 1 0.05445509 0.7873991 0 1
7659 PEX16 0 1 0,198223068322983 0,241946351598334 -6,69272174348767 -9,46826685316393 0 0 1 -0.2959492 0.2207661 0 1
7660 PEX19 0 1 0,044770621118015 0,882654522915204 -8,77900431679318 -10,2296346464491 0 0 1 0.05053572 0.8482485 0 1
7661 PEX2 0 1 0,189056627329195 0,427456319969922 -6,72752546538274 -9,83333368290372 0 0 1 0 1 0 1
7662 PEX26 0 1 0,186015509316772 0,371828051046974 -10,3061350091922 -10,1149711641548 0 0 1 0 1 0 1
7663 PEX3 0 1 0,134573136645964 0,576003950715301 -8,67915704155491 -9,78634133623469 0 0 1 -0.3073692 0.1921404 0 1
7664 PEX5 0 1 1,23345417204969 0,186122844452868 -8,75286459564888 -10,2167331210527 0 0 1 0 1 0 1
7665 PEX5L 0 1 0,219031639751554 0,363668336511211 -7,46603439767562 -9,23893478370394 0 0 1 0 1 0 1
7666 PEX6 0 1 -0,089709981366456 0,81182249490559 -8,00712048611702 -10,2379673995953 0 0 1 0 1 0 1
7667 PEX7 0 1 0,122417055900622 0,562269106545862 -7,06720705479151 -9,46125062109636 0 0 1 0 1 0 1
7668 PF4 0 1 -1,54450405621118 0,319273974093912 -6,80620916506829 -10,2735121674838 0 0 1 0.8977449 0.2885436 0 1
7669 PF4V1 0 1 -2,35583545236025 0,127685356046408 -6,95480940967048 -10,2340594952857 0 0 1 0 1 0 1
7670 PFAS 0 1 0,110676546583853 0,753289220642602 -9,84064364658369 -10,271616418663 0 0 1 0.1382024 0.4579945 0 1
7671 PFDN1 0 1 -0,005046105590061 0,972946912252729 -7,33001846648252 -9,83066280875074 0 0 1 0.2612601 0.1572589 0 1
7672 PFDN2 0 1 0,146517316770187 0,494967015930422 -8,39556396819003 -10,2218950489478 0 0 1 0.1912122 0.2015215 0 1
7673 PFDN4 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.4349735 0.02267365 0 1
7674 PFDN5 0 1 -0,010007273291924 0,95507100046649 -7,01217471012401 -10,1969091058371 0 0 1 -0.03624823 0.8606294 0 1
7675 PFDN6 0 1 -0,013570416149068 0,952608601165227 -7,84986824580612 -9,67788426968573 0 0 1 0.1558111 0.3351718 0 1
7676 PFKFB1 0 1 -0,023190461925467 0,948016802613411 -6,62279045839011 -9,80093102093394 0 0 1 0 1 0 1
7677 PFKFB2 0 1 0,051699126086958 0,914563039081798 -3,5372951325775 -10,352669283657 0 0 1 0 1 0 1
7678 PFKFB3 0 1 -0,632780385093165 0,085128983132191 -9,88301353529482 -10,2006746784097 0 0 1 0 1 0 1
7679 PFKFB4 0 1 0,232667778881989 0,637365858987316 -5,4335425477031 -9,21194330830733 0 0 1 0 1 0 1
7680 PFKL 0 1 0,168669329192549 0,409746921068638 -6,41070322605574 -9,78174348162513 0 0 1 -0.0951221 0.5205004 0 1
7681 PFKM 0 1 -0,516096757763974 0,199586149170494 -5,98062756908223 -10,2963293227614 0 0 1 0 1 0 1
7682 PFKP 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2951301 0.1601547 0 1
7683 PFN1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.03048786 0.8973542 0 1
7684 PFN2 0 1 0,305683012298136 0,637544524972576 -4,5160448425869 -9,50079027228103 0 0 1 0 1 0 1
7685 PFN3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.02120577 0.9455371 0 1
7686 PGA5 0 1 0,124592547826086 0,89405410095002 -9,3074046739897 -10,2521301520373 0 0 1 0 1 0 1
7687 PGAM1 0 1 -0,61041899378882 0,084458233765267 -10,0434788054151 -10,1877879363229 0 0 1 -0.3450234 0.170624 0 1
7688 PGAM2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7689 PGAM4 0 1 0,960442785652173 0,182631171071346 -9,81475185511982 -10,2175613895053 0 0 1 0 1 0 1
7690 PGAM5 0 1 0,170982565217392 0,531709216714692 -8,38603231726675 -10,2174562523492 0 0 1 -0.126894 0.4841066 0 1
7691 PGAP1 0 1 0,087528132459628 0,845852792266505 -9,67371809685944 -10,1643962729684 0 0 1 0 1 0 1
7692 PGAP2 -0.03044653 1.205973e-05 0,010545347826088 0,957559132731748 -8,38603231726675 -10,2174562523492 0 0 1 0 1 0 1
7693 PGAP3 0 1 0,420221848198759 0,193064336132448 -6,69495889393657 -10,3036221270587 0 0 1 0 1 0 1
7694 PGBD1 0 1 1,18733101055901 0,005883150732737 -7,52382689568737 -10,2461832641592 0 0 1 0 1 0 1
7695 PGBD2 0 1 0,247243217391305 0,364263310250156 -7,76669687539058 -10,271547495442 0 0 1 0 1 0 1
7696 PGD 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2031114 0.4549806 0 1
7697 PGF 0 1 0,38102039068323 0,739451959010968 -8,70660093760974 -10,2818602494625 0 0 1 0 1 0 1
7698 PGGT1B 0 1 0,088243273291925 0,570774434043934 -8,73256169738622 -10,1685760285362 0 0 1 0 1 0 1
7699 PGK1 0 1 -0,185939875776395 0,388488092552587 -6,09601105970938 -8,86378032455192 0 0 1 0.1338574 0.4556141 0 1
7700 PGK1P2 0.2306672 5.898386e-07 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7701 PGLS 0 1 -0,345767186335402 0,180977200830586 -8,0842612226305 -9,78621924155571 0 0 1 0.2878726 0.163134 0 1
7702 PGLYRP1 0 1 -0,34628108757764 0,787862867467687 -8,00620166639502 -10,2066535643361 0 0 1 0 1 0 1
7703 PGLYRP2 0 1 -0,059411440993791 0,940021096986321 -8,58761664751588 -10,2117750127995 0 0 1 0 1 0 1
7704 PGM1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.05938704 0.8060349 0 1
7705 PGM2 0 1 0,146305329192547 0,634189189375399 -6,46736765537081 -10,2885620367048 0 0 1 0.282915 0.1400075 0 1
7706 PGM2L1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.05450153 0.8191725 0 1
7707 PGM3 0 1 0,537733402484473 0,078627293370041 -8,77707921067276 -10,2792241993034 0 0 1 -0.00081988 0.9974802 0 1
7708 PGM5 0 1 0,493862437267081 0,343442015046742 -7,16323040699888 -9,84265501289978 0 0 1 0 1 0 1
7709 PGP 0 1 -1,14648972111801 0,159100952553669 -7,30318829714123 -10,3065172451921 0 0 1 0.005849018 0.9819017 0 1
7710 PGPEP1 0 1 0,149862254658387 0,631503138682364 -9,04874590948919 -9,99000436159097 0 0 1 0 1 0 1
7711 PGPEP1L 0 1 -0,24038727763975 0,45366588764485 -9,02548976735819 -10,2926453377974 0 0 1 0 1 0 1
7712 PGRMC1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.04698129 0.8075702 0 1
7713 PGRMC2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.02222647 0.8969729 0 1
7714 PGS1 0 1 -0,087776360248446 0,715442067665476 -8,01648465444667 -9,78171566574115 0 0 1 -0.2275855 0.2097274 0 1
7715 PHACTR1 0 1 -0,222297229192545 0,645539152362684 -7,93880853853597 -9,76022569738046 0 0 1 0 1 0 1
7716 PHACTR2 0 1 -0,079107335403726 0,740304072318438 -8,32477565912202 -9,77469691915926 0 0 1 0 1 0 1
7717 PHACTR4 0 1 -0,014858360248444 0,952676925577961 -7,91443616012217 -9,77665249305416 0 0 1 0 1 0 1
7718 PHAX 0 1 0,467641881987579 0,014225826736493 -10,4454136871283 -10,1991175859803 0 0 1 -0.02827709 0.844543 0 1
7719 PHB 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.01653559 0.9348778 0 1
7720 PHB2 0 1 0,277818080745344 0,365323636484184 -9,0436377129547 -10,2587156665948 0 0 1 -0.1206766 0.5534993 0 1
7721 PHC1 0 1 0,214315180124223 0,491121625016219 -10,8163485633455 -10,1731090311806 0 0 1 0 1 0 1
7722 PHC2 0 1 -0,507524788819876 0,047342515442895 -7,76607076491652 -9,45617352777558 0 0 1 0 1 0 1
7723 PHC3 0 1 0,060189086956526 0,771659396398276 -6,61902488339761 -9,17293569610632 0 0 1 0.3356495 0.1743912 0 1
7724 phenylacetaldehyde[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7725 phenylacetate[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7726 phenylalanine[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7727 phenylalanine[e] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7728 phenylalanine[m] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7729 phenylpyruvate[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7730 phenylpyruvate[m] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7731 PHEX 0 1 -0,582824263788819 0,601814004746053 -8,68932037946779 -10,257853056504 0 0 1 0 1 0 1
7732 PHF1 0 1 -0,406578583850932 0,176146091977718 -7,59249920337722 -7,94870598473734 15 1,14596497077199 0,251809646331486 0 1 0 1
7733 PHF10 0 1 0,052966565217393 0,804951503246671 -7,17083342937449 -9,27687199796558 0 0 1 0.3701833 0.2107745 0 1
7734 PHF11 0 1 0,295191832298139 0,142693801707362 -8,86359189427826 -10,2547273974975 0 0 1 0 1 0 1
7735 PHF12 0 1 0,422794037267082 0,122713752727195 -7,34302309150127 -10,283387424969 0 0 1 0 1 0 1
7736 PHF13 0 1 0,02013840372671 0,895839772254866 -7,74946931410814 -10,2366889933153 0 0 1 0 1 0 1
7737 PHF14 0 1 -0,274761093167701 0,224309957563252 -9,46935330578844 -10,2467023164227 0 0 1 0.1352403 0.4661756 0 1
7738 PHF19 0 1 -0,207764913043477 0,254244905322099 -9,5487125530365 -10,2096632986519 0 0 1 0 1 0 1
7739 PHF2 0 1 -0,02186100621118 0,926034480119867 -7,37159160744927 -10,2114770344082 0 0 1 0.03478346 0.8664422 0 1
7740 PHF20 0 1 0,27355649689441 0,120744462927716 -7,2440275784024 -8,06422432776286 11 0,332401180424701 0,739586347323563 0 1 0 1
7741 PHF20L1 0 1 -0,292120956521739 0,075462203471398 -6,68817955856263 -9,49557412037396 0 0 1 0 1 0 1
7742 PHF21A 0 1 0,09454290062112 0,664829019919968 -6,37858856605929 -7,21350847592396 29 0,554227125081323 0,579423416800688 0 1 0 1
7743 PHF3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1904882 0.3044159 0 1
7744 PHF5A 0 1 -0,161406111801241 0,372612237427242 -8,40914816962346 -10,1771446717761 0 0 1 0.2348968 0.1852374 0 1
7745 PHF6 0 1 0,101596068322983 0,745980825401836 -6,70941746476806 -9,49979450832913 0 0 1 -0.2879764 0.4753745 0 1
7746 PHF7 0 1 -0,321323478260867 0,238332785074714 -3,8449657815366 -9,79664389401825 0 0 1 0 1 0 1
7747 PHF8 0 1 0,092209428571432 0,453948145094709 -5,60065594785065 -10,3390368962129 0 0 1 0 1 0 1
7748 PHGDH 0 1 -1,32819996273292 0,133336182121995 -8,96490563622016 -9,43908639602902 0 0 1 1.214787 0.005018989 0 1
7749 PHGR1 0 1 0,943433614285714 0,223284192738211 -6,4192893550012 -9,41799357427416 0 0 1 0 1 0 1
7750 PHIP 0 1 0,197859732919255 0,288923414818958 -8,13496003581225 -10,2523711808864 0 0 1 0.1856728 0.2415381 0 1
7751 PHKA2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.08927868 0.6413796 0 1
7752 PHKB 0 1 -0,027994285714282 0,890597338641164 -7,78299493726994 -9,21888011474918 0 0 1 0.1694056 0.5176092 0 1
7753 PHKG1 0 1 0,594612784596274 0,066903960590145 -9,27603655366935 -10,1989876185623 0 0 1 0 1 0 1
7754 PHKG2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1696506 0.4556916 0 1
7755 PHLDA1 0 1 -0,174830707453414 0,798079761114867 -9,60730098772638 -10,180357061963 0 0 1 0 1 0 1
7756 PHLDA2 0.1998215 2.762706e-05 -0,673826205900621 0,450069989635305 -10,9675672489907 -10,0887332011602 0 0 1 0 1 0 1
7757 PHLDA3 0 1 -0,439770776515528 0,463436619846308 -7,01278474708906 -9,51183497002686 0 0 1 0 1 0 1
7758 PHLDB2 0 1 -0,143209923167702 0,892526517286163 -6,50087363881003 -10,2516077198321 0 0 1 0 1 0 1
7759 PHLPP2 0 1 -0,238692316770185 0,582532582077625 -6,91203654325234 -9,42230536185716 0 0 1 0 1 0 1
7760 PHOSPHO1 0 1 -1,02602544111801 0,380385849396113 -10,4000639910291 -10,2208605148892 0 0 1 0 1 0 1
7761 PHPT1 0 1 -0,292091714285713 0,237258168322753 -8,37929153475958 -9,8184571627423 0 0 1 0 1 0 1
7762 PHRF1 0 1 0,071968018633543 0,655906753931365 -7,73699788634374 -9,25259224277413 0 0 1 0.2571861 0.2850875 0 1
7763 PHTF1 0 1 0,077648453416151 0,799981552719651 -8,07070180611931 -10,2493233396427 0 0 1 0 1 0 1
7764 PHTF2 0 1 0,472041347826088 0,023362239563936 -8,7437531678648 -10,252046389375 0 0 1 0 1 0 1
7765 PHYH 0 1 0,221865434782604 0,311692137744091 -9,08569071316886 -10,1793852582744 0 0 1 0 1 0 1
7766 PHYHD1 0 1 -0,356997142857143 0,228032818176175 -7,39497813435449 -10,2460580207746 0 0 1 0 1 0 1
7767 PHYHIP 0.246873 2.527124e-05 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7768 PHYKPL 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.7160906 0.187818 0 1
7769 Pi[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7770 PI16 0 1 1,14852794756522 0,307459136240425 -9,22597381677955 -10,270867365829 0 0 1 0 1 0 1
7771 PI3 0 1 -1,04184922478261 0,501530165373892 -5,05595256312567 -9,88673752600643 0 0 1 0 1 0 1
7772 PI4K2A 0 1 -0,256104542236025 0,74959866369912 -9,37624696869698 -10,2909891768053 0 0 1 0 1 0 1
7773 PI4K2B 0 1 0,207858540372673 0,498063828337613 -7,20497523423819 -9,18185392801035 0 0 1 0 1 0 1
7774 PI4KA 0 1 0,081664975155282 0,762148207872785 -8,38603231726675 -10,2174562523492 0 0 1 0.04429884 0.8191065 0 1
7775 PI4KAP2 0 1 0,300379173913044 0,577237889672541 -8,81102573277375 -9,74740519036796 0 0 1 0 1 0 1
7776 PIAS1 0 1 -0,056048577639751 0,81383515844387 -7,61632657962244 -9,76063769007992 0 0 1 0.4202864 0.107901 0 1
7777 PIAS2 0 1 0,143028453416151 0,516901706986092 -10,8210701159522 -10,176938501792 0 0 1 0 1 0 1
7778 PIAS3 0 1 -0,244655770186334 0,286072731224309 -5,83830688109466 -9,83292423971502 0 0 1 0 1 0 1
7779 PIAS4 0 1 -0,253854981366459 0,130374335322744 -10,7721750604771 -10,1879465296717 0 0 1 0 1 0 1
7780 PIBF1 -0.04799937 9.870865e-06 0,332403527950309 0,190843751137803 -6,35262103535784 -9,07349491506508 0 0 1 0 1 0 1
7781 PICALM 0 1 -0,273864459627324 0,210483961714175 -9,04874590948918 -9,99000436159097 0 0 1 0.4206595 0.04116039 0 1
7782 PICK1 0 1 0,594966055900621 0,025521438793861 -6,59598554590597 -9,77939404279256 0 0 1 0 1 0 1
7783 PIEZO1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2712835 0.1643681 0 1
7784 PIGA 0 1 0,030272751552796 0,89083388740609 -7,97493381102574 -10,2422092051334 0 0 1 0 1 0 1
7785 PIGB 0 1 0,150802248447206 0,579611397749856 -7,08688112734681 -9,80736522443948 0 0 1 0 1 0 1
7786 PIGC 0 1 0,016060298136648 0,932565852531157 -7,19095165230542 -9,2406005611211 0 0 1 0 1 0 1
7787 PIGF 0 1 0,196620232919255 0,524714111875082 -6,98497941410064 -10,2349653270717 0 0 1 0 1 0 1
7788 PIGG 0 1 0,285783596273293 0,107983622968903 -7,65200892704083 -9,76780671130596 0 0 1 0 1 0 1
7789 PIGH 0 1 0,209943217391305 0,26571293189508 -7,57766584710656 -10,2793883076811 0 0 1 0 1 0 1
7790 PIGK 0 1 0,012775068322982 0,957044614457237 -8,36440227429423 -9,77183707131182 0 0 1 -0.3183442 0.2628077 0 1
7791 PIGL 0 1 0,331183546583852 0,208609381594549 -9,02502508628726 -10,2413981588999 0 0 1 0 1 0 1
7792 PIGN 0 1 0,008595347826089 0,967650344797905 -7,16705044704812 -9,52343020252591 0 0 1 -0.5991398 0.0368923 0 1
7793 PIGO 0 1 -0,005842720496894 0,984212774577285 -7,44905941368287 -9,45667619174476 0 0 1 0 1 0 1
7794 PIGR -0.2690123 6.873999e-07 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
7795 PIGS 0 1 -0,068524062111799 0,7278314942168 -8,61140670277833 -10,2831641199324 0 0 1 -0.1791133 0.3829261 0 1
7796 PIGT 0 1 -0,24775160869565 0,393225599211949 -7,51717056907048 -9,82266469217392 0 0 1 0.05409716 0.8106454 0 1
7797 PIGU 0 1 0,094047118012424 0,724776154377281 -8,54179038713928 -9,80791855490247 0 0 1 0.4283119 0.2762731 0 1
7798 PIGV 0 1 0,032836720496897 0,911955669710034 -9,18130392853866 -10,2308119681356 0 0 1 0 1 0 1
7799 PIGW 0 1 0,295262837267081 0,22241718617734 -8,84944242519286 -9,77049673165816 0 0 1 0 1 0 1
7800 PIGY 0.2422786 2.67171e-05 0,037447285714285 0,861311725135298 -7,41248646239238 -9,49067154405553 0 0 1 0 1 0 1
7801 PIH1D1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.04787411 0.8050696 0 1
7802 PIK3AP1 0 1 -0,424596596273289 0,122657109638143 -9,30740467398971 -10,2521301520373 0 0 1 0.3134336 0.2024666 0 1
7803 PIK3C2B 0 1 0,789819813664596 0,089122265841175 -9,0997893616416 -10,181931720327 0 0 1 0 1 0 1
7804 PIK3C3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.3294225 0.3099453 0 1
7805 PIK3CA 0 1 0,11109101242236 0,538653210290589 -9,08923921283556 -9,74350202582932 0 0 1 0 1 0 1
7806 PIK3CB 0 1 -0,197459950310557 0,342662166437829 -5,50318447670061 -9,51932762949141 0 0 1 0 1 0 1
7807 PIK3CD 0 1 0,062245291925466 0,773135783497408 -7,16228809794889 -8,99404813515652 0 0 1 -0.07282081 0.6495376 0 1
7808 PIK3CG 0 1 -0,349665832298135 0,575361116490184 -9,10235351775296 -10,2592542427596 0 0 1 0 1 0 1
7809 PIK3IP1 0 1 0,17756238509317 0,718843961955836 -5,63934184227111 -9,55638362047127 0 0 1 0 1 0 1
7810 PIK3R1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1377551 0.5110291 0 1
7811 PIK3R2 0 1 -0,064050596273292 0,830005174385179 -6,04646683781236 -9,45618486413487 0 0 1 0.1249914 0.6419046 0 1
7812 PIK3R3 0 1 -0,841361931677018 0,147277796973228 -6,33513931238626 -9,81321583428593 0 0 1 0 1 0 1
7813 PIK3R4 0 1 0,102496683229814 0,587735737698777 -9,28367020175577 -10,2552798660912 0 0 1 -0.1778992 0.229247 0 1
7814 PIK3R5 0 1 0,418738223602488 0,421278865573892 -4,7712364793192 -9,55460008657917 0 0 1 0 1 0 1
7815 PIKFYVE 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.3654526 0.2067221 0 1
7816 PILRA 0 1 -0,635290982608693 0,344771008315365 -5,64264911048592 -9,81721169372397 0 0 1 0 1 0 1
7817 PILRB 0 1 -0,185420068322983 0,418062341066175 -6,98209549465965 -9,43052100744375 0 0 1 0 1 0 1
7818 PIM2 0 1 0,030537335403729 0,917376918347893 -7,64041965042465 -10,2485071555973 0 0 1 0 1 0 1
7819 PIM3 0 1 -0,268212801242235 0,538687193944864 -6,53770705278498 -9,46364528264728 0 0 1 0 1 0 1
7820 PIN1 0 1 0,143139434782603 0,533515386281167 -4,89602855693694 -7,48334704102341 22 1,33960343961546 0,180374304977008 -0.008753484 0.9646325 0 1
7821 PIN4 0 1 0,273184503105592 0,326691943271889 -5,28693842600176 -9,25362846394976 0 0 1 0.2283281 0.2225642 0 1
7822 PINK1 0 1 -0,300699428571428 0,408206477148065 -9,33841103938828 -10,2267391642853 0 0 1 0 1 0 1
7823 PINX1 0 1 0,435256105590062 0,068032439179164 -7,10372020599617 -9,22820673148096 0 0 1 0 1 0 1
7824 PIP4K2A 0 1 -1,68356129813665 0,00725977297363 -7,9806650175608 -9,79537737289477 0 0 1 0.1424143 0.5083889 0 1
7825 PIP4K2B 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.2637207 0.14153 0 1
7826 PIP4K2C 0 1 0,179903534161492 0,387432680299747 -8,19611584843639 -9,79864129122875 0 0 1 0.05220318 0.8211905 0 1
7827 PIP5K1A 0 1 -0,094943118012422 0,706812200870264 -8,4441280129635 -9,80241458473631 0 0 1 0 1 0 1
7828 PIP5K1B 0 1 0,000365944099378 0,998550000634622 -7,31506236213927 -10,2484970504448 0 0 1 0 1 0 1
7829 PIP5K1C 0 1 -0,714553819875774 0,117418703285821 -7,15588421463935 -8,89080316436716 0 0 1 0 1 0 1
7830 PIP5K1P1 0 1 -0,098332484472048 0,634195389232575 -8,38722151515028 -10,2519945880144 0 0 1 0 1 0 1
7831 PIP5KL1 0 1 0,617949555279503 0,217328770938124 -7,25177634216088 -9,82563929988096 0 0 1 0 1 0 1
7832 PIR 0 1 -0,706252534161491 0,393574345483345 -7,61044858102824 -10,3301245423873 0 0 1 0 1 0 1
7833 PISD 0 1 -0,04157964596273 0,847991027332522 -8,16769169885746 -10,26156703117 0 0 1 0 1 0 1
7834 PITHD1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.3042696 0.102535 0 1
7835 PITPNA 0 1 -0,001759652173913 0,991827865707222 -7,16387192565883 -9,25370245348104 0 0 1 0.08584987 0.6914261 0 1
