ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
240	NR2E1	-2.33681189440994	-5.90480207843137	-2.8465207796039	0.00648427382100353	0.620104106194877	-2.39866109213913	-5.7717349638329	-6.85428372217181	1	0.000648508430609598	0	16	-0.142450169596109	0.886724436785816	0.996900689927406
241	NR2E3	1.68180565217391	-4.04488268627451	2.09371339472985	0.0415925429180532	0.857199360511922	-3.70092582878941	-5.805391891597	-5.81921317598241	3	0.000609384521633151	576	13	0.540992362588252	0.588512846910542	0.996900689927406
242	NR4A3	-1.14873563602484	1.78019725960784	-1.77097614039376	0.0829147252695194	0.927917629405812	-4.16319247040979	-2.7013532116368	-6.16760119093863	3	0.000925069380203515	713.811757972168	17	-1.57210170287704	0.115926966655542	0.996900689927406
243	NR5A2	1.79410126521739	-4.11429478235294	1.74130510818357	0.088037051125643	0.933996942162892	-4.20243568488193	-5.81338609541299	-6.24282519440102	2	0.000608642726719416	0	25	0.955213761989669	0.339469607711319	0.996900689927406
244	NRIP2	0.854450309937889	1.40985027647059	2.1617140961748	0.0356569867561767	0.842378710335652	-3.59559310093569	-1.77123904283957	-6.74961585265752	2	0.000832639467110741	0	13	0.971079570909994	0.331508656040148	0.996900689927406
245	NTN1	1.7077652097205	-0.130845622647059	1.82446904916112	0.0743092839191468	0.913133147436967	-4.09102151990844	-4.21876251234513	-6.01114727378813	4	0.000789265982636148	32.8731300313781	22	0.834534234522245	0.403980004166776	0.996900689927406
246	NTN3	-1.58001065217391	-3.87670990196078	-2.63234031675166	0.011372392610693	0.668792525326817	-2.79785120559807	-6.30895090369374	-6.93170142525777	1	0.000693000693000693	0	5	0.787870519327446	0.430772446858014	0.996900689927406
247	OCLN	-1.75763677652174	3.0281738654902	-2.06030157862603	0.0448130159701886	0.857199360511922	-3.75169924697557	-9.09406087480903	-6.90394523184079	1	0.000602046959662854	0	20	-0.877142878628818	0.38040903732949	0.996900689927406
248	ODF2	0.883908782608697	3.73075758823529	2.74184176827253	0.00855949254020625	0.633252650030837	-2.59636489235034	-42.2887098776473	-5.8495309052344	4	0.125	0	36	1.04407285308907	0.296451684586145	0.996900689927406
249	OGN	0.804217625155279	-0.203813308627451	1.70507195838134	0.0946464378341788	0.940746830816311	-4.24958721887336	-42.2887098776473	-6.44381324111595	1	0.0625	0	6	0.304924293804554	0.760423812550229	0.996900689927406
250	OLIG2	2.3902470863354	-4.45054977843137	1.88997375917964	0.064808717191803	0.90421018168222	-4.00018928471879	-42.2887098776473	-5.9670653979484	2	0.25	0	6	-0.078632793778989	0.937324702624459	0.996900689927406
251	OMD	1.17803597223602	-1.55226134117647	1.84329606655261	0.0714653158920465	0.912232221177725	-4.06518993953314	-42.2887098776473	-6.44381324111595	1	0.0625	0	5	0.796399834361381	0.425799674483524	0.996900689927406
252	OSMR	-1.23368525279503	2.00657311960784	-2.43339100984231	0.0187322891980789	0.756112708248075	-3.1491421159263	-2.60799880952635	-5.92802040677245	6	0.000819672131147541	3.375	6	-0.420653214426242	0.674008329488703	0.996900689927406
253	PABPC4	-2.71872273726708	-4.06601537294118	-1.8141922808752	0.0759015218594007	0.913133147436967	-4.10502749923853	-4.02302146882064	-7.11125988236375	1	0.00068259385665529	0	17	-0.511648484344263	0.60889704630459	0.996900689927406
254	PAWR	-1.7929884642236	1.43320379294118	-1.69922244328031	0.0957509933150112	0.940746830816311	-4.25711944398727	-2.79096075640358	-7.10158702129162	1	0.000894454382826476	0	6	0.627592986760261	0.530270604174532	0.996900689927406
255	PCDHA1	-1.82070219503106	-5.76882816078431	-1.70880727633789	0.0939466285784538	0.940746830816311	-4.24476571151933	-38.2335116716012	-5.92505250982733	6	0.125	0	35	-0.96561323952963	0.334237747897722	0.996900689927406
256	PCDHA10	-2.39850614068323	-1.59386792843137	-1.88800852518972	0.0650779496331558	0.90421018168222	-4.00295328068156	-39.8531091456014	-6.76130053402701	2	0.0833333333333333	0	12	-1.42033760636152	0.15550941785796	0.996900689927406
257	PCDHA11	-3.72605335428571	-4.29517850823529	-3.15667446246857	0.00275669205319772	0.524780201551539	-1.78592845046805	-38.5074496836574	-5.75761470000472	7	0.142857142857143	2.5	34	-1.16532625569599	0.243886955135489	0.996900689927406
258	PCDHA3	-3.2784214831677	-4.22870194647059	-2.21505796908316	0.031535750131759	0.834905591980161	-3.51112083009788	-38.1754862195944	-5.75761470000518	7	0.142857142857143	2.5	32	-0.670457467472159	0.502566211141987	0.996900689927406
259	PCDHAC2	-1.60423969565218	-6.10793801960784	-1.7999896206846	0.0781491950944994	0.917841744921473	-4.12427399400223	-38.2226535938088	-5.92505250982811	6	0.125	0	25	-0.56932413733998	0.569136189287843	0.996900689927406
260	PCDHB10	-1.54249358385094	-7.00977723529412	-2.55593661790957	0.0138117150572882	0.711703668864906	-2.9350730758076	-38.2520307121335	-5.9250525098284	6	0.125	0	22	-0.070522232800036	0.943778005387096	0.996900689927406
261	PCDHGC5	1.88369914416149	-0.597320805490196	2.79075107050534	0.00752348972618671	0.633252650030837	-2.50459638609382	-38.2045913831221	-5.9250525098287	6	0.125	0	0	0	1	1
262	PDE6A	1.01031794596273	-1.75694471666667	1.72053916242784	0.0917764496614678	0.937976350501259	-4.22956331808393	-5.9385777135953	-6.90249175922136	1	0.00077639751552795	0	4	0.233599534777385	0.815295888949825	0.996900689927406
263	PDE6C	1.04257831629193	-0.76989826354902	2.55222832801875	0.0139414324902551	0.711703668864906	-2.94166097393997	-5.93857771359531	-6.90249175922136	1	0.00077639751552795	0	0	0	1	1
264	PIK3C2B	0.789819813664596	5.42876160784314	1.73520432571991	0.0891222658411751	0.933996942162892	-4.2104343860715	-2.46253521796743	-6.00488342539191	4	0.000941619585687382	952.087213748518	24	2.22311147613221	0.0262082839978974	0.996900689927406
265	PIK3R6	1.27809417391304	3.97904176470588	3.13345339950366	0.00294375870058597	0.524780201551539	-1.83311226205753	-4.23891220219827	-6.15499224873558	3	0.000863557858376511	328.084833823773	5	0.927238018576577	0.353802967403595	0.996900689927406
266	PIP4K2A	-1.68356129813665	-6.43586366666667	-2.80419391106988	0.0072597729736299	0.633252650030837	-2.47918652362073	-6.31696867296452	-6.40371539854844	2	0.000668449197860963	0	23	0.132176934044529	0.894844344998142	0.996900689927406
267	PKD2	0.838609162608696	-0.40695073254902	2.0003410385944	0.0511383409401863	0.874124707804251	-3.84116698734459	-42.2887098776473	-6.52045063613204	1	0.2	0	8	0.590383684662004	0.554933446300103	0.996900689927406
268	PLAT	1.59683350714286	-2.64727509439216	1.9196882730121	0.0608520569267785	0.893849929559106	-3.95810684543882	-3.39675575111573	-7.09360650224194	1	0.000772200772200772	0	7	1.56815594040588	0.116844744011499	0.996900689927406
269	PLCE1	1.77127750521739	-0.202882920392157	3.25196511439235	0.00210012795733739	0.506797937187112	-1.59023710076374	-4.56690618276061	-5.60063112781434	5	0.000827814569536424	594.277777777778	17	0.445921711417896	0.655653798452491	0.996900689927406
270	PLEKHG5	-2.84335148074534	-3.58981387647059	-2.05095991655512	0.0457513790180134	0.857199360511922	-3.76577800830825	-6.2775990785715	-6.85173053025786	1	0.000722021660649819	0	20	-0.630741244526527	0.52820972643768	0.996900689927406
271	PLIN1	-1.65633386086957	-2.72318283333333	-2.07569726406845	0.0433030480377257	0.857199360511922	-3.72838466514143	-8.14368027172489	-6.77088625152764	1	0.000649772579597141	0	19	-1.06934640022882	0.284913609833347	0.996900689927406
272	PLXNB3	-1.28916823149068	-1.25639461980392	-1.72466708696129	0.0910228104223684	0.933996942162892	-4.22419302635533	-8.63663497845537	-5.9683054833482	2	0.000599520383693046	289	21	-0.840994663752994	0.400350923876145	0.996900689927406
273	PPFIA2	-1.77361357763976	-6.4767668627451	-2.27988469928772	0.0270986661213137	0.824957885310323	-3.40632959142781	-10.3128347948545	-6.73690122287829	1	0.000550357732526142	0	15	-0.0301484174366454	0.975948686731474	0.999262195585398
274	PPP1R1A	1.6355063726708	-5.37791598039216	2.10527904568094	0.0405258232705969	0.857199360511922	-3.68319880165728	-5.18485641292535	-6.90732656786364	1	0.000647668393782383	0	25	-0.0544752134699085	0.956556556045071	0.996900689927406
275	PPP3R2	1.6491692173913	-6.29057929411765	2.20049677326166	0.032616714280614	0.834905591980161	-3.53433795325864	-2.80841630994929	-6.14124206874772	3	0.000796812749003984	289	0	0	1	1
276	PRDX2	-1.33501281242236	5.65302624705882	-2.12313965173871	0.0389255009015134	0.853034053944276	-3.65567119769432	-4.41072320292219	-7.14517838671948	1	0.00072463768115942	0	10	-0.578853207539892	0.56268822571226	0.996900689927406
277	PRELP	-1.18692807453416	-6.90865849019608	-1.77948865020886	0.0814919721019447	0.924537241014984	-4.15182951216908	-42.2887098776473	-6.44381324111595	1	0.0625	0	5	-0.577487102884274	0.563610448549422	0.996900689927406
278	PRKAG3	-2.14220605962733	-5.02374625490196	-2.00791107595856	0.0502994052036833	0.867871875458001	-3.82998958228888	-5.76724016874883	-5.41544229554227	5	8e-04	2244.63608305456	25	-1.3637393477814	0.172649615391563	0.996900689927406
279	PROS1	-1.92144912919255	-0.533239560588235	-1.70529391492046	0.0946047343521727	0.940746830816311	-4.24930097371637	-42.2887098776473	-5.80389665361315	2	0.0909090909090909	5	0	0	1	1
280	PSMB3	0.830632347826083	-7.2243002745098	1.89163660759802	0.0645816517326247	0.90421018168222	-3.99784871048331	-0.736758062409388	-5.08321211219807	13	0.00102986611740474	2077.66556421008	84	0.855681517012764	0.39217396645799	0.996900689927406
281	PSTPIP1	-1.2303496983354	0.332824724196078	-1.74069769323368	0.088144603890939	0.933996942162892	-4.20323314027494	-4.00449605600614	-6.59761250351245	2	0.000856898029134533	50.0178814631821	12	-0.61288440140921	0.539952777980524	0.996900689927406
282	PTK2B	2.96018481614907	0.271539739215686	2.23951272376719	0.0297915119702261	0.834905591980161	-3.4718628925186	-2.71132681891711	-5.22889737936992	11	0.000997008973080758	1633.42449358296	33	-0.456922213240224	0.647726957174761	0.996900689927406
283	PWP2	1.4376518757764	-5.39185133333333	2.24620508868435	0.0293293331519564	0.83324554240018	-3.4610616330038	-42.2887098776473	-5.95064255258749	1	1	0	37	1.78093043024587	0.0749238166661727	0.996900689927406
284	RAB3IP	-2.58644488385093	0.938372643137255	-1.92643084071825	0.0599835413299346	0.893849929559106	-3.94848225936301	-42.2887098776473	-5.37838741492827	6	0.166666666666667	9	21	-0.378665164680256	0.70493652481455	0.996900689927406
285	RAET1G	2.37678033416149	-4.61452542352941	2.15048761178333	0.0365823874982418	0.843121272319028	-3.61316563973311	-42.2887098776473	-5.95064255258942	2	0.25	0.5	0	0	1	1
286	RARG	1.05969855441615	-0.523430838764706	1.98882205732205	0.0524380861955539	0.875094035916376	-3.85810926779011	-15.6742344701974	-5.84837951507177	2	0.000396667988893296	289	23	0.642663303624249	0.520442597245285	0.996900689927406
287	RARRES2	0.933343447018633	-1.38211377529412	2.27082513472981	0.0276833510664468	0.824957885310323	-3.4211132682072	-5.37752083640234	-6.98850642896759	1	0.000693481276005548	0	0	0	1	1
288	RASGRF2	1.82860194037267	-2.69609949568627	2.20353083204165	0.0323888157692872	0.834905591980161	-3.5295100844362	-4.70631929368545	-5.24021245127294	8	0.000909918107370337	2488.8328297896	18	1.04628969447096	0.295427301974986	0.996900689927406
289	REL	-3.16814915267081	-0.347315982156863	-2.07067345001362	0.0437908242823415	0.857199360511922	-3.73600778825079	-0.885341542403489	-5.03519737519677	14	0.00106382978723404	1366.65826068688	20	-1.12311459914801	0.261388826527159	0.996900689927406
290	RELA	3.10038527515528	-4.99253417647059	2.8814950568879	0.00590223982448812	0.607092676893896	-2.33153805799893	-0.414520653427529	-3.97093998609081	37	0.00120627261761158	13293.234672031	119	1.98387136561315	0.047270181789999	0.996900689927406
291	RGS19	2.22420778260869	-3.55640756862745	2.82010023697388	0.00695878727309361	0.633252650030837	-2.44901718083128	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
292	RGS7	-1.80684350993789	-4.49191883843137	-1.67735731309813	0.0999743755750028	0.94186677617265	-4.28507649306373	-4.8536611700347	-6.39360912321124	2	0.000828500414250207	0	0	0	1	1
293	RHOB	-1.01607616720497	2.85965720470588	-1.96368782231978	0.055373308638944	0.879312175987278	-3.8947998365005	-3.90115897559544	-4.84761820132288	10	0.000912408759124088	3694.62923950125	26	-1.23993061748359	0.215001058080991	0.996900689927406
294	RILP	-0.863417077763974	1.6889381027451	-1.913371969662	0.0616753909859796	0.893849929559106	-3.96709765918017	-42.2887098776473	-6.08240391672006	2	0.0588235294117647	0	22	-0.856105412964257	0.391939474835715	0.996900689927406
295	RNF213	-1.74142597142857	-0.870513898039216	-3.10700504527688	0.00317135597432987	0.524780201551539	-1.8866070668891	-1.28481705462003	-5.91738091783392	6	0.000835421888053467	0	22	-1.35305899056084	0.176036785491192	0.996900689927406
296	RNF25	1.37407863354037	-4.61534219607843	1.73246668686326	0.0896128410399666	0.933996942162892	-4.21401587247983	-1.97613674302937	-6.70813412622061	2	0.000959692898272553	0	6	1.87759533696978	0.0604365441346145	0.996900689927406
297	ROR2	-2.6966565836646	-4.53149564137255	-2.67572826569448	0.0101694201398001	0.647026305177273	-2.71868370952356	-42.2887098776473	-6.4755350118267	2	0.0769230769230769	0.2	8	0.347724305023982	0.728047241650464	0.996900689927406
298	RORC	-2.60567237888199	-3.20280291372549	-1.78198954267622	0.0810778846881615	0.924373115537628	-4.14848238627643	-4.00334508670505	-6.06351445868527	3	0.00087260034904014	1612.73976682484	5	-0.640611990221365	0.521774807464059	0.996900689927406
299	RPL11	-1.07016676397516	-6.71301925490196	-1.89527631665461	0.0640870041793853	0.902232415736137	-3.99271959861124	-1.38999818771033	-5.51135023649389	9	0.000932835820895522	704.517042675586	116	-1.00290382120699	0.315907268757515	0.996900689927406
300	RPL24	-2.50075753850932	-0.824715335294118	-2.55008591582885	0.0140168794597036	0.711703668864906	-2.94546395717985	-1.40166421706093	-5.51735524020842	9	0.000852514919011083	25.3040404040404	99	-1.36277615884963	0.172953067078948	0.996900689927406
301	RPL3	-1.68570060310559	-2.31156956	-2.08760081704297	0.0421661591051536	0.857199360511922	-3.71026336888165	-1.44280394620175	-5.66290540240125	8	0.000851063829787234	2.1	90	-0.762148859724432	0.445971164395963	0.996900689927406
302	RPP30	-1.30162506167702	-1.92258871352941	-2.06370024809944	0.0444757992914127	0.857199360511922	-3.7465644014711	-2.15642092082419	-6.76993599171405	2	0.000826446280991736	0	35	-1.51698691711386	0.129269987190199	0.996900689927406
303	RPS18	-3.66907245962733	6.65426005882353	-3.07866006942037	0.003433579012018	0.535790962604421	-1.94364236022584	-1.40201474844861	-5.53262889471706	9	0.000851788756388416	13.7020202020202	55	-1.38257926941914	0.166793909158793	0.996900689927406
304	RPS27A	-0.949045795031055	7.65018588235294	-2.03784558700724	0.0470974882652562	0.857199360511922	-3.78545570454075	0	-3.96582365502357	42	0.00108459869848156	7397.70862793125	226	0.166816970405278	0.867514065339509	0.996900689927406
305	RRAS2	-0.8843710931677	4.09516525490196	-2.65394748743172	0.0107579019229283	0.656744298342574	-2.7585367856558	-4.21126200844154	-5.91297412223662	4	0.000910746812386157	671.696197783292	6	-0.404838136025106	0.685596494494602	0.996900689927406
306	RSPO3	-2.90909627701864	-4.10220102745098	-2.16682085557249	0.0352428942037765	0.839240247954394	-3.58757589157204	-1.77123904283957	-6.74961585265752	2	0.000832639467110741	0	4	0.593207719628664	0.553042146994021	0.996900689927406
307	RSPO4	-1.40118036024845	-6.85948505882353	-2.42177931601265	0.0192723236844724	0.764630374111989	-3.16903021351015	-1.77123904283957	-6.74961585265752	2	0.000832639467110741	0	4	-0.673670663975529	0.500520716591252	0.996900689927406
308	S1PR1	1.27267764689441	0.976616906078431	1.6909989630662	0.0973218006528964	0.940746830816311	-4.26767078561918	-5.03938077222448	-6.03705107737853	3	0.000819672131147541	518.50235234441	7	0.500763715036255	0.616537424996506	0.996900689927406
309	SCN1A	1.29547217639752	-1.5305150254902	1.79680228566879	0.0786612215025809	0.918631740317491	-4.1285756761728	-4.8536611700347	-6.39360912321124	2	0.000828500414250207	0	0	0	1	1
310	SCN5A	1.72491179489441	-2.34166130482353	1.71590406780107	0.0926288395858438	0.940219596987518	-4.23558024469532	-6.14263860312629	-5.77492281246775	3	0.000719942404607631	577	12	1.56420263047173	0.11776998967224	0.996900689927406
311	SDC3	-1.94166585279503	-3.43135291627451	-1.97927753856333	0.0535365279545818	0.876879260450352	-3.8720870806502	-8.34065712135663	-6.05942122179879	3	0.0005941770647653	165.307436852672	6	-0.188263873894411	0.850669803402846	0.996900689927406
312	SDC4	-1.80839012608696	0.0280115243137255	-1.9811446746203	0.053320100305033	0.875094035916376	-3.86935700142496	-7.11924625675413	-5.8384405873828	4	0.000649350649350649	1484.88697638814	17	-1.15383788266256	0.248566639846951	0.996900689927406
313	SEH1L	-1.54436166285714	2.13706303607843	-1.92508920338199	0.06015550889096	0.893849929559106	-3.95039958185977	-3.31841105862619	-5.2208728697332	8	0.00076103500761035	1608.25436644529	50	-0.65947139923208	0.509593106212439	0.996900689927406
314	SEMA4D	-0.764632773291926	4.13079055882353	-1.72156006243833	0.0915895832214098	0.937467829859061	-4.22823618980694	-6.26885911421761	-6.14460756454239	2	0.000724112961622013	576	0	0	1	1
315	SEMA5A	1.05597015048447	0.386003624392157	2.83692120657121	0.00665309925516268	0.620104106194877	-2.41699248041486	-11.0130750814314	-6.51705283851386	1	0.000510986203372509	0	0	0	1	1
316	SEMA7A	-2.29872185838509	-5.40577169411765	-2.07807375045358	0.0430739625215721	0.857199360511922	-3.7247734466936	-4.25922882340062	-6.3330257347145	3	0.00081366965012205	24.6178415178505	0	0	1	1
317	SERPIND1	1.87476579403727	-2.39145638784314	3.19440290066824	0.00247644136764772	0.516902509651542	-1.70884138030197	-42.2887098776473	-5.80389665361469	2	0.0909090909090909	5	0	0	1	1
318	SERPING1	1.21974736459627	0.401426139411765	2.42253776687997	0.0192366259675289	0.764630374111989	-3.16773329362392	-5.11215440953354	-6.26878622066405	2	0.000769230769230769	149.159523809524	0	0	1	1
319	SESN1	-1.32857792360249	-7.21090715882353	-2.72210131179175	0.00901372476521432	0.633252650030837	-2.63309772764063	-5.4200941333476	-5.81415421447078	4	0.000726216412490922	648.246436589915	6	0.336998244291939	0.736118223625491	0.996900689927406
320	SH2B3	-1.11022619068323	1.68180386470588	-2.60243561261073	0.0122759248402697	0.689873343352361	-2.85189613929225	-4.88348872585606	-7.1391497081682	1	0.00069060773480663	0	0	0	1	1
321	SH3RF1	1.75701784776398	1.30138427843137	2.18294917545447	0.0339627623406787	0.834905591980161	-3.56215864008607	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
322	SIM2	1.23588750490683	0.395733358823529	2.74314478620216	0.00853026512561996	0.633252650030837	-2.59393401140362	-5.94595074200025	-6.73237637850166	1	0.000597728631201434	0	0	0	1	1
323	SIRT6	1.47794550354037	-0.919770738235294	2.83198016129046	0.00674157642752816	0.620104106194877	-2.42641231886839	-2.58543138492258	-6.56792887882936	2	0.000918273645546373	0	0	0	1	1
324	SIX3	-1.63081608695653	-7.01589356862745	-3.26545348656115	0.00202012444616561	0.50547011375455	-1.56227492290715	-3.56127517055586	-5.63311569529322	5	0.000822368421052632	796.115062546323	4	0.557126976842248	0.577440677187369	0.996900689927406
325	SIX4	-1.64965260434783	-6.5131769	-2.18972483961038	0.033437312476484	0.834905591980161	-3.5514367629206	-5.91168947985872	-6.80983824572539	1	0.000607533414337789	0	0	0	1	1
326	SIX5	2.11872908695652	-6.04165415686275	1.78314377506317	0.080887366662491	0.924258171906627	-4.14693624696779	-5.90302524112042	-6.09841621818469	2	0.000608272506082725	289	8	0.534094962524796	0.593275834811019	0.996900689927406
327	SKA2	-1.08753431304348	0.0666642614313725	-1.78797942203152	0.0800932639075289	0.92192650351921	-4.14044947299031	-3.36697999436714	-6.20583647624153	3	0.000734214390602056	0	11	-0.792306394889466	0.428182043833564	0.996900689927406
328	SLC1A5	-0.789374826086955	4.52664890196078	-2.39721927367446	0.0204610323339049	0.777846172179615	-3.21086539664024	-4.2686029214076	-6.93663613442894	1	8e-04	0	0	0	1	1
329	SMARCE1	-1.3374758757764	3.79343528235294	-2.55177398148582	0.0139574017534617	0.711703668864906	-2.94246767047795	-2.7596769319163	-6.05850918073235	3	0.000906618313689937	417.889766634332	14	-0.151720567807822	0.879407334208598	0.996900689927406
330	SMNDC1	1.65543991118012	0.960259483921569	1.91918182383022	0.0609177247932166	0.893849929559106	-3.95882864365327	-7.96507006669741	-6.77003313712282	1	0.000529380624669137	0	34	0.496464157609106	0.619566969360613	0.996900689927406
331	SMO	-2.47056694409938	-6.24061758823529	-2.76489640394309	0.00805575993515059	0.633252650030837	-2.55324130286708	-5.08694650297604	-6.39105751480299	2	0.000795544948289578	0	5	-0.669082078060171	0.50344312170657	0.996900689927406
332	SNAI3	-1.93907268074534	-5.45328143529412	-1.80477517783688	0.0773856810948079	0.917636170052181	-4.11780321103074	-5.76254591109994	-6.24017128895182	2	0.000654878847413229	404.198920816026	0	0	1	1
333	SNTB1	0.854969731677019	1.11001633921569	2.07856266632099	0.0430269638719174	0.857199360511922	-3.72403009930428	-8.51907870610234	-6.66856866003578	1	0.000595947556615018	0	0	0	1	1
334	SORCS3	2.06394320519876	-1.82927013233333	1.97271529206478	0.0543031985517193	0.876879260450352	-3.88166555296766	-10.4103917539971	-6.64995149440815	1	0.00055005500550055	0	0	0	1	1
335	SPAG9	0.852231518490683	0.393104339137255	2.09987484287939	0.0410212484839468	0.857199360511922	-3.69149164985598	-4.09285232245492	-7.03035384233774	1	0.000858369098712446	0	0	0	1	1
336	SPC25	-1.22290066987578	1.35819081862745	-1.91520050553771	0.0614360676223659	0.893849929559106	-3.96449738742754	-3.36697999436714	-6.20583647624192	3	0.000734214390602056	0	8	-0.344272696045091	0.730641216064206	0.996900689927406
337	SPRY1	-0.892076533540376	-7.44351338627451	-2.19542012803643	0.033001207233535	0.834905591980161	-3.54240448246506	-1.77123904283957	-6.74961585265752	2	0.000832639467110741	0	10	-0.438214975328445	0.661230453871288	0.996900689927406
338	SPTBN5	-0.944769773913043	2.19214791372549	-1.73384229091099	0.0893660580464542	0.933996942162892	-4.21221685901923	-8.51907870610234	-6.66856866003578	1	0.000595947556615018	0	10	-0.644064071790363	0.519533887039965	0.996900689927406
339	SSR1	-1.33523201118012	2.65390281764706	-2.27638892510225	0.027322960845015	0.824957885310323	-3.41203941811481	-1.58828312359758	-5.93204044871151	6	0.000848176420695505	0	6	-0.536268221452779	0.591773190109708	0.996900689927406
340	SUPT4H1	0.850225319254657	3.34427437647059	2.34769282598936	0.0230606081107958	0.794990241291838	-3.29426604880435	-8.17316775583477	-6.01217727923951	2	0.000518672199170124	289	15	-0.576147259026994	0.564515650373672	0.996900689927406
341	SYDE2	-2.91514077099379	-2.1448071254902	-3.56931594580711	0.000824881540726447	0.458038707847724	-0.91641963970567	-3.51309504619495	-6.4766661527141	2	0.000819672131147541	597.677006759237	0	0	1	1
342	TAS2R1	1.55748391180124	-1.02297189137255	2.30029896577293	0.0258212943691543	0.814504492963264	-3.37285301985987	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
343	TAS2R19	1.80356624037267	-2.89333212745098	2.36513028764664	0.0221133731475515	0.794050676196578	-3.26504975708356	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
344	TAS2R20	1.0967697310559	-1.12933934705882	2.36753837001759	0.0219853413780919	0.794050676196578	-3.26100237554197	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
345	TAS2R31	0.795762186335404	0.779947074901961	1.83611011653436	0.0725397669382011	0.913133147436967	-4.07507571614914	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
346	TAS2R38	0.941130357391304	0.196365959039216	2.4333440877131	0.0187344436935084	0.756112708248075	-3.14922262256531	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
347	TAS2R39	1.00650702732919	-0.959215558627451	1.85425568651816	0.0698525419446212	0.910595102449261	-4.05005033080737	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
348	TAS2R46	-1.6487943557764	-2.58935310666667	-2.10766093756332	0.0403091318315163	0.857199360511922	-3.679538372144	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
349	TAS2R5	1.63681540869565	0.78399762	2.18458180212265	0.0338354913615933	0.834905591980161	-3.5595775230556	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
350	TAS2R50	2.76020167763975	-3.25566548431373	3.7970713181284	0.000411500252839161	0.458038707847724	-0.414432574473864	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
351	TBRG4	1.17664069565217	-6.76443035294118	2.07683673767605	0.04319307434379	0.857199360511922	-3.72665357632388	-4.2686029214076	-6.93663613442894	1	8e-04	0	0	0	1	1
352	TEAD1	-2.64056641366459	2.45741132745098	-2.77895876965885	0.00776209175665037	0.633252650030837	-2.52682033018882	-4.2686029214076	-6.93663613442894	1	8e-04	0	10	-0.420062251128394	0.674439978263957	0.996900689927406
353	TGS1	3.88533727503106	-1.40345295607843	3.29124360156743	0.00187511836431111	0.504377150896939	-1.50863402960106	-8.57105899343243	-5.76793697311969	3	0.000600240096038415	1239.05288293578	0	0	1	1
354	THOC3	0.822927590062112	1.53729349411765	2.01546568624804	0.0494740659523088	0.867083881744259	-3.81880082234309	-5.5965549290437	-6.36445235671373	2	0.000624609618988132	0	10	1.44824373925259	0.147548895955355	0.996900689927406
355	TLE2	1.84276650931677	-6.17238780392157	2.36912538793766	0.0219013275643122	0.794050676196578	-3.2583333214334	-1.75585123834059	-6.3314287496797	3	0.000851063829787234	155.309378366731	11	0.470531358560123	0.637975435514175	0.996900689927406
356	TNFRSF13C	1.42055797763975	1.16049622313725	1.9369180233576	0.0586537556336556	0.892272904516358	-3.93345716420107	-3.11319816538544	-7.13590241197895	1	0.000793650793650794	0	4	1.23109501412075	0.218287330097768	0.996900689927406
357	TNIP2	1.85715012919255	-2.00852032156863	2.12488122861195	0.0387724570642803	0.853034053944276	-3.65297715115865	-1.64733226440104	-6.43631605928849	3	0.000967117988394584	0	0	0	1	1
358	TNN	0.764127060372671	0.720649912941177	1.84710907472537	0.070900673840946	0.912232221177725	-4.0599311896807	-5.00328274207759	-6.27224887835861	3	0.000759301442672741	1531.31421653718	0	0	1	1
359	TPM2	-2.82348207763975	-3.98271339607843	-2.94292734437371	0.0049959139747922	0.589786124195503	-2.21238108001078	-7.53372092432084	-5.85003763020683	4	0.000664451827242525	95.6371919474862	5	-2.26108640983094	0.0237539067662028	0.996900689927406
360	TRIB2	1.74869391366459	-3.9136457254902	1.92209425596725	0.0605409149530276	0.893849929559106	-3.95467565642624	-4.88778358560271	-7.054786096621	1	0.000718390804597701	0	0	0	1	1
361	TSHZ3	0.930522162111802	1.51266954705882	1.833882733077	0.0728755644886621	0.913133147436967	-4.07813336037594	-18.0506745733147	-6.42745041870082	1	0.000355871886120996	0	0	0	1	1
362	TTC21B	1.12685400310559	1.18168419607843	3.25698948410943	0.00206998291514149	0.50547011375455	-1.57982874770881	-42.2887098776473	-5.67850436217452	3	0.0526315789473684	8	7	2.3675662768727	0.0179055126902103	0.996900689927406
363	TTN	-1.6578819363354	0.790404781372549	-2.05078039910215	0.045769577384958	0.857199360511922	-3.76604805469882	-8.72792399939947	-6.42794188739886	2	0.00060313630880579	1	0	0	1	1
