"name"	"mean"	"Std"
"3265"	0.7063531	0.1234105
"3271"	0.595623213586956	0.1587478
"3273"	0.790425807608696	0.1090777
"3274"	0.512129212	0.1504118
"3278"	0.356562983333333	0.1213897
"3280"	0.348944909986413	0.2446029
"3282"	0.666193277536232	0.1427244
"3286"	0.630313953804348	0.2141208
"3287"	0.8729106	0.1125024
"3292"	0.8645833	0.07161129
"3293"	0.410012817541806	0.1953784
"3296"	0.792954566666667	0.2092014
"3298"	0.7042057	0.1469737
"3299"	0.6600781	0.1615838
"3301"	0.779186328571429	0.1669146
"3308"	0.7009672	0.1233154
"3310"	0.9281957	0.02856657
"3311"	0.358833306521739	0.178434467177052
"3312"	0.739484412934783	0.199323
"3315"	0.825180450592885	0.1437905
"3316"	0.7545992	0.0949519
"3317"	0.59579635	0.2118056
"3318"	0.72345632	0.1383915
"3320"	0.818843695652174	0.0995618992772499
"3324"	0.323683399378882	0.1588023
"3325"	0.13616184076087	0.146651079391491
"3326"	0.8008621	0.14833
"3327"	0.839253040652174	0.133742972057037
"3328"	0.9036686	0.07301428
"3329"	0.870307622727273	0.1098719
"3332"	0.511923866666667	0.2091477
"3334"	0.828759925	0.08287299
"3335"	0.66959932	0.1628045
"3336"	0.9567401	0.02181763
"3338"	0.7292971	0.1328814
"3343"	0.179013484498328	0.1440141
"3344"	0.931196708967391	0.0537743140201775
"3346"	0.924899125	0.1000704
"3347"	0.927862820652174	0.0619242127755123
"3348"	0.925057423913043	0.0381788648816313
"3349"	0.932608825	0.08706491
"3350"	0.764284596739131	0.126009714005559
"3352"	0.549518055391304	0.1714622
"3353"	0.9431303	0.03649506
"3355"	0.9044602	0.08580209
"3360"	0.0465140131304348	0.03823515
"3361"	0.866467667391304	0.0978105
"3362"	0.745282582608696	0.172501745713151
"3366"	0.9542677	0.02342854
"3367"	0.133779133206522	0.2416385
"3378"	0.919317133333333	0.1438277
"3379"	0.9196706	0.04595001
"3380"	0.9573123	0.02649366
"3389"	0.369043980461957	0.1876822
"3390"	0.41772885	0.119764
"3392"	0.867480134239131	0.1012691
"3394"	0.915273273641304	0.0567939083854549
"3395"	0.897457144071146	0.09195147
"3396"	0.775904810108696	0.1306195
"3397"	0.751394257004831	0.1601912
"3398"	0.289790405	0.2179686
"3400"	0.649980723913044	0.107445579693863
"3401"	0.847887114130435	0.0945381783110263
"3402"	0.445767031521739	0.218324874058857
"3404"	0.8865451	0.08573928
"3407"	0.02672145	0.01743304
"3409"	0.229047148244246	0.2524705
"3410"	0.4727701	0.1865303
"3412"	0.106996474811168	0.1923405
"3416"	0.954109825	0.02609173
"3417"	0.817470807608696	0.174828264238282
"3418"	0.949073666666667	0.07940019
"3421"	0.9166132	0.03155989
"3427"	0.7934582	0.2343099
"3428"	0.903211626811594	0.186692
"3429"	0.7201924	0.2052764
"3430"	0.899139593478261	0.073418628595338
"3431"	0.938104066666667	0.04333488
"3433"	0.9716232	0.01680667
"3435"	0.911503092816444	0.03566001
"3436"	0.9196367	0.1157417
"3439"	0.3405478	0.1611021
"3440"	0.772292473550725	0.2056844
"3441"	0.717256030434783	0.223160049390519
"3444"	0.5098496	0.2061869
"3446"	0.797238430434783	0.0776884367952869
"3447"	0.806959046467391	0.1449974
"3448"	0.709601081589205	0.1706027
"3450"	0.650486200621118	0.1542906
"3452"	0.7091396	0.2136216
"3454"	0.8677771	0.104204
"3455"	0.608999252173913	0.128447446385732
"3456"	0.461848058797954	0.2048859
"3457"	0.74209641	0.1744609
"3461"	0.703588613016304	0.162851717144457
"3462"	0.783238008695652	0.158905326211034
"3463"	0.9529115	0.06270136
"3464"	0.8115253	0.09053316
"3465"	0.716796198188406	0.1612017
"3466"	0.805786759006211	0.1387346
"3467"	0.457320939812802	0.2032953
"3468"	0.717047510186335	0.1296494
"3469"	0.320880114057971	0.1770249
"3470"	0.50516560263285	0.2276665
"3471"	0.717234376902174	0.2111786
"3472"	0.777966728571429	0.151721
"3473"	0.888629694927536	0.0589654
"3474"	0.438258154898551	0.1757891
"3475"	0.60902314	0.1494766
"3476"	0.130309494043478	0.18132
"3477"	0.428562510181159	0.2452888
"3478"	0.523119361130435	0.264056756385776
"3479"	0.796629548550725	0.1426562
"3480"	0.24275145426087	0.07227418
"3481"	0.78992435	0.1400336
"3482"	0.496741345	0.04605583
"3483"	0.6381198	0.1642765
"3485"	0.77565845	0.2062981
"3486"	0.9242351	0.0574979
"3494"	0.9435527	0.03855629
"3496"	0.9337671	0.02846735
"3498"	0.5373944	0.2162284
"3505"	0.921049197826087	0.0246229561784345
"3506"	0.111479821768116	0.154664379057876
"3507"	0.8840665	0.09768344
"3509"	0.12697657288587	0.2102021
"3510"	0.556239033101449	0.2429693
"3511"	0.802881475362319	0.1475708
"3512"	0.07750286	0.08697602
"3515"	0.1004116	0.09049182
"3517"	0.798896825	0.1635289
"3524"	0.751248201086957	0.17477802911307
"3525"	0.86319647173913	0.1376697
"3526"	0.280012510164032	0.2297435
"3528"	0.9183201	0.05537801
"3529"	0.9322261625	0.1346604
"3573"	0.164265584161491	0.1159312
"3576"	0.643019386956522	0.113916054322479
"3586"	0.6071515	0.1865843
"3632"	0.248710590521739	0.0329454793265357
"3635"	0.246015488913043	0.0997284769461094
"3636"	0.819121067080745	0.1282752
"3640"	0.373264205	0.09664546
"3641"	0.866397633333333	0.08622048
"3642"	0.712628082481884	0.1577033
"3643"	0.7227885	0.09706308
"3644"	0.609283660855978	0.1845472
"3645"	0.835761118413891	0.113770090806546
"3646"	0.878273698233696	0.1143406
"3647"	0.793521838405797	0.1616737
"3648"	0.273094922710997	0.1448466
"3650"	0.822850368478261	0.169821486128112
"3652"	0.90202175	0.08828534
"3655"	0.909326	0.05117104
"3657"	0.420847392681522	0.1086636
"3658"	0.741276082608696	0.110756938561084
"3659"	0.2713874	0.1738638
"3661"	0.770575149	0.207998951130981
"3662"	0.716916735507246	0.1782707
"3663"	0.73168723	0.1774036
"3664"	0.6939869	0.1425068
"3666"	0.292793550833333	0.2081689
"3667"	0.501373750692547	0.149422
"3670"	0.824641554347826	0.124022852321773
"3672"	0.668949981062802	0.20442292212924
"3674"	0.59528955	0.1959356
"3676"	0.05636392	0.05093502
"3677"	0.7366585	0.08744016
"3678"	0.880600289130435	0.0907700098607372
"3680"	0.764318365731225	0.1475429
"3682"	0.83606266	0.1319313
"3683"	0.826707381521739	0.1157004
"3684"	0.731666899275362	0.166403746537467
"3685"	0.883434097101449	0.080072
"3686"	0.703961739130435	0.115146610586845
"3687"	0.8925999	0.06489257
"3689"	0.8240864	0.180286
"3690"	0.684594656086957	0.145275443887762
"3691"	0.2053055	0.1629749
"3692"	0.914754608695652	0.0477278001221688
"3693"	0.680557173913043	0.104688215941934
"3694"	0.87802	0.05585089
"3696"	0.737412514347826	0.1634893
"3697"	0.1560466	0.1195163
"3699"	0.0534145619565217	0.0525931297946362
"3700"	0.51028645	0.2272444
"3703"	0.2438408	0.1563853
"3704"	0.7377604	0.1260062
"3705"	0.32145827875	0.1745102
"3706"	0.6303194	0.1832563
"3707"	0.253099420217391	0.214915761341121
"3708"	0.9415727	0.05359374
"3709"	0.792180874456522	0.1635285
"3711"	0.50586295	0.1076038
"3712"	0.909155525	0.0621733663602131
"3713"	0.757793397204969	0.154378930860026
"3715"	0.8561862	0.09237108
"3718"	0.8547522	0.06699329
"3720"	0.696039533333333	0.1991353
"3721"	0.81673545	0.08492191
"3722"	0.719163083333333	0.1401617
"3724"	0.686440956599379	0.1577754
"3725"	0.779776936677019	0.1137585
"3726"	0.282311388231884	0.1982739
"3727"	0.5362638	0.2091437
"3728"	0.583974411956522	0.185267204339224
"3729"	0.760288725	0.1564796
"3732"	0.1582049	0.1842756
"3739"	0.333869684565217	0.2107113
"3740"	0.8105495	0.1055649
"3741"	0.6294813	0.1602922
"3750"	0.764346393478261	0.2075429
"3754"	0.657122544254658	0.170488061673512
"3755"	0.8372253	0.1824553
"3756"	0.636368	0.1576784
"3760"	0.851517866666667	0.1488847
"3761"	0.3375596	0.1625959
"3762"	0.726179923478261	0.1720202
"3763"	0.539376002608696	0.1757171
"3764"	0.706417110869565	0.199259974196383
"3765"	0.761977618944099	0.1951084
"3767"	0.79331545	0.1831165
"3768"	0.4905039	0.206899
"3769"	0.6451204	0.1814733
"3771"	0.559172094927536	0.15917808877411
"3808"	0.65774	0.2042415
"3816"	0.45171474	0.2373757
"3828"	0.6526179	0.2009016
"3829"	0.281619202467391	0.2461631
"3868"	0.4630216	0.1619546
"3884"	0.291196611973913	0.2261405
"3893"	0.5943951	0.1422213
"3894"	0.739770542391305	0.13610161428015
"3896"	0.672581831811594	0.216133949722889
"3897"	0.6665060925	0.189282853777208
"3902"	0.494003766666667	0.2124131
"3908"	0.6801569	0.1631225
"3923"	0.710121386231884	0.2108806
"3930"	0.64310467173913	0.1769949
"3942"	0.745447	0.1945364
"3953"	0.658929127333333	0.184208
"3963"	0.581969356956522	0.175848789291717
"3969"	0.455505755590062	0.2165631
"3974"	0.392976573333333	0.217776
"3975"	0.52135305	0.1837325
"3981"	0.649095333333333	0.2367543
"3982"	0.211260965086957	0.2014945
"3983"	0.142982504903382	0.1942788
"3984"	0.248206873913043	0.179816185247509
"3985"	0.206577775608696	0.1542067
"3986"	0.187985606708075	0.1898213
"3987"	0.3163796	0.1930186
"3988"	0.20333674	0.2109783
"3990"	0.1237904	0.07941471
"3995"	0.375935166666667	0.2122499
"4002"	0.413237103505435	0.2616226
"4029"	0.4296365	0.158596
"4037"	0.7612312	0.140542
"4044"	0.715238045652174	0.2054473
"4048"	0.837273748369565	0.09538852
"4050"	0.809474023602485	0.1787858
"4051"	0.407062778021739	0.08468117
"4052"	0.141688967282609	0.1877034
"4054"	0.590907026666667	0.0981112
"4055"	0.9090118	0.04934652
"4057"	0.7751622	0.1283743
"4058"	0.422034987355072	0.1943048
"4059"	0.097920777	0.2204031
"4060"	0.8110869	0.1319717
"4063"	0.579353	0.1501038
"4066"	0.767828758695652	0.128938934505892
"4070"	0.8106255	0.1605494
"4084"	0.783768149913497	0.2396409
"4086"	0.837411761684783	0.1876109
"4087"	0.8606357	0.1092017
"4089"	0.905862514979973	0.09631922
"4090"	0.701062066666667	0.1885737
"4091"	0.927507119565217	0.04485063
"4092"	0.688361675362319	0.1278571
"4093"	0.920676775	0.08654058
"4098"	0.9360318	0.05470838
"4100"	0.941448	0.07026649
"4106"	0.9003409	0.06807008
"4107"	0.7964892	0.2022405
"4112"	0.607258122826087	0.2212642
"4116"	0.94345785	0.05071429
"4118"	0.957937943478261	0.0293047885810998
"4119"	0.945407013043478	0.049415037326455
"4120"	0.115616734359209	0.2066257
"4123"	0.9220019	0.03736671
"4124"	0.884095713043478	0.09777937
"4125"	0.914681355434783	0.0785843511091229
"4127"	0.642215744202899	0.101480287572634
"4128"	0.163013644969979	0.0940881156499078
"4129"	0.737149933333333	0.1590359
"4132"	0.936191907608696	0.05294501
"4136"	0.61295436	0.2487231
"4138"	0.7833143	0.06292339
"4141"	0.503696093810069	0.237356741430334
"4142"	0.69115165	0.1530954
"4144"	0.832467922826087	0.1236057
"4145"	0.870576063043478	0.142383803167423
"4146"	0.9043375	0.05805773
"4147"	0.756143343351449	0.08876145
"4152"	0.899277157826087	0.07166236
"4153"	0.843959916666667	0.1429366
"4154"	0.683462992028986	0.157838777772699
"4155"	0.9091787	0.04468948
"4156"	0.923555333333333	0.06486646
"4157"	0.9167947	0.07953737
"4158"	0.760010034163043	0.1421089
"4159"	0.65638172826087	0.126427096601346
"4162"	0.804851333333333	0.1385296
"4163"	0.887208848913044	0.0870442372190643
"4164"	0.9126582	0.05928285
"4165"	0.9306871	0.03519845
"4166"	0.6747267	0.1686587
"4167"	0.7458296	0.1380619
"4168"	0.8832609	0.09353381
"4170"	0.925698248913043	0.0779835393942684
"4171"	0.945116476086956	0.0269542860279085
"4172"	0.890093318012422	0.102642
"4173"	0.837846319565217	0.1334686
"4174"	0.8664712	0.1433085
"4178"	0.78398037173913	0.2066517
"4180"	0.867037904347826	0.1118761
"4181"	0.73047455	0.2013395
"4182"	0.9372604	0.03099226
"4183"	0.539817	0.2336558
"4186"	0.628250266666667	0.1794792
"4187"	0.574302055	0.2040988
"4189"	0.6094238	0.1961091
"4190"	0.5995231	0.2155736
"4191"	0.0979093039130435	0.2658493
"4192"	0.8430579	0.09789282
"4193"	0.9173789	0.04092574
"4194"	0.771693866666667	0.1994166
"4195"	0.28952966	0.1714995
"4196"	0.838613833333333	0.1010931
"4198"	0.920048798369565	0.082116
"4202"	0.609309593478261	0.152773198353336
"4205"	0.91278525	0.05322893
"4206"	0.5424695	0.1174468
"4207"	0.101794839285714	0.1548222
"4208"	0.707251855434783	0.1956133
"4209"	0.953637343478261	0.0221595697881285
"4210"	0.930317415217391	0.0618724388909166
"4215"	0.9159168	0.05590654
"4216"	0.601494166666667	0.1459963
"4217"	0.410784500478261	0.2754847
"4218"	0.698857610900621	0.1506807
"4219"	0.428115977415459	0.2399852
"4221"	0.77050148083004	0.1901062
"4224"	0.8353990625	0.1576568
"4228"	0.88143545	0.1349739
"4233"	0.8217537	0.05757471
"4234"	0.90303045	0.06421008
"4237"	0.8605583	0.07382798
"4239"	0.269666047391304	0.152042356113647
"4244"	0.891372273913043	0.1014322
"4245"	0.175912626956522	0.1399964
"4250"	0.85499325	0.123338
"4265"	0.294837009360614	0.1820946
"4266"	0.756705833333333	0.2427549
"4268"	0.931954218012422	0.08996262
"4272"	0.930039175	0.06278164
"4273"	0.9217679	0.02325488
"4275"	0.4576796	0.2039692
"4276"	0.634280928093645	0.20805
"4277"	0.6096903	0.1374304
"4288"	0.616839554166667	0.2016748
"4289"	0.6917874625	0.1801097
"4290"	0.7188378	0.1674676
"4314"	0.7661473	0.1711105
"4319"	0.6789007	0.1614575
"4320"	0.6804368	0.1826283
"4322"	0.6242781	0.177869
"4323"	0.472521	0.1901903
"4325"	0.776618319323671	0.1893776
"4327"	0.689032791366834	0.2162352
"4328"	0.614874733695652	0.1892212
"4329"	0.735864328985507	0.178045
"4330"	0.30849016	0.2045068
"4333"	0.7467176	0.1296508
"4338"	0.662801933333333	0.2259539
"4339"	0.638836866666667	0.1802312
"4342"	0.7426849	0.2166669
"4343"	0.808186475	0.192567911507606
"4344"	0.640482719782609	0.181690357894975
"4345"	0.273222167173913	0.2163127
"4347"	0.4387514	0.1799495
"4349"	0.7190711	0.1853616
"4350"	0.233445271195652	0.182235694978129
"4353"	0.75110765	0.2024324
"4359"	0.05641994	0.07278032
"4361"	0.7558176	0.2002696
"4362"	0.648917719367589	0.2004464
"4363"	0.6170044	0.2043619
"4370"	0.448875899239131	0.21015672814608
"4372"	0.579986781884058	0.1669303
"4377"	0.596163071118012	0.210835589517671
"4379"	0.76719115	0.2038016
"4381"	0.8614048	0.1117125
"4383"	0.377404828571429	0.2265762
"4391"	0.3230964	0.184669
"4392"	0.244547352330716	0.20038638902025
"4409"	0.8724091	0.08665304
"4417"	0.204206349347826	0.181452309220745
"4418"	0.314305545217391	0.1589528
"4420"	0.587009166666667	0.2511618
"4421"	0.264362521149068	0.214073366741173
"4422"	0.393302902838164	0.2387333
"4423"	0.560002	0.1889709
"4429"	0.840454	0.1188216
"4433"	0.25901852236413	0.1586229
"4434"	0.4302266	0.1553542
"4437"	0.556584248550725	0.2356521
"4442"	0.300099362608696	0.222078360804572
"4450"	0.355067296190926	0.1969422
"4453"	0.879011294347826	0.1515092
"4454"	0.8264275	0.1631283
"4455"	0.302327369035326	0.1572919
"4460"	0.670148102964427	0.1756041
"4461"	0.6677627	0.1983427
"4462"	0.86968115	0.07463424
"4464"	0.386492010588235	0.234556
"4466"	0.257629449192547	0.1534783
"4467"	0.9616695	0.01707554
"4468"	0.877288275	0.1610555
"4474"	0.89757355	0.08890617
"4475"	0.917261808695652	0.0722114399429891
"4476"	0.891316180434783	0.0895652036507422
"4477"	0.6901572	0.1536988
"4478"	0.05545322	0.03290988
"4504"	0.8810815	0.04915468
"4516"	0.937142184239131	0.0526783540866293
"4519"	0.8610354	0.09546177
"4520"	0.7867472	0.1588946
"4522"	0.5309314	0.2351959
"4528"	0.880975758695652	0.0684114887796051
"4541"	0.0306174426630435	0.01894009
"4547"	0.949018	0.01751795
"4549"	0.9218203	0.04482645
"4551"	0.4349617	0.2768366
"4556"	0.7824579	0.1751531
"4557"	0.78817735	0.2641979
"4558"	0.6283365	0.2305775
"4566"	0.9418592	0.04908109
"4568"	0.8736312	0.07205612
"4572"	0.2071408	0.2010718
"4579"	0.2831211	0.1947612
"4580"	0.733034819565217	0.145472431122696
"4585"	0.401369494391304	0.197555134132954
"4586"	0.0619027518846642	0.046962748791106
"4588"	0.596152764492754	0.1671754
"4589"	0.872163567934783	0.149932465021602
"4590"	0.859060316770186	0.2102668
"4592"	0.861403953260869	0.164213
"4595"	0.7795	0.0888738
"4597"	0.772566747554348	0.1902321
"4598"	0.908156648369565	0.102715313970232
"4599"	0.79579065	0.1553258
"4601"	0.729410219960474	0.1625131
"4602"	0.334123955350242	0.20448849727163
"4603"	0.43794898	0.2177795
"4604"	0.79986783020595	0.170588
"4606"	0.516136263333333	0.1407244
"4608"	0.8077677	0.07366445
"4609"	0.150404595	0.1341779
"4610"	0.715793917391305	0.1749229
"4612"	0.424197634782609	0.2252056
"4614"	0.203702564644928	0.19157309066027
"4615"	0.852532407391304	0.1511184
"4619"	0.03956374	0.01434041
"4620"	0.9216213	0.05599908
"4624"	0.290084219565218	0.1723104
"4648"	0.455549896038647	0.1724151
"4656"	0.690831802625005	0.209080030069558
"4660"	0.515443766073102	0.193859277203328
"4661"	0.676963628008415	0.2250435
"4664"	0.779522	0.1247948
"4667"	0.553236793333333	0.1910333
"4669"	0.339265446666667	0.1619809
"4670"	0.5762351	0.1003508
"4674"	0.336082051679842	0.2092386
"4676"	0.86132485	0.09866365
"4679"	0.94903175	0.04864078
"4680"	0.882139404347826	0.1442364
"4682"	0.9156412	0.04794014
"4684"	0.8945085	0.09766062
"4688"	0.699381	0.1687435
"4690"	0.904638765217392	0.167804823833322
"4694"	0.7459422	0.2168786
"4695"	0.927838005978261	0.0713227272279186
"4697"	0.9678536	0.02955815
"4700"	0.9201498	0.06899993
"4712"	0.6259919	0.1610859
"4713"	0.146405628665459	0.2110551
"4720"	0.930465373913044	0.0532381487660136
"4721"	0.740109079447709	0.194787995901843
"4731"	0.827124621118012	0.165827
"4733"	0.804354736956522	0.124764310246273
"4734"	0.539933291666667	0.1101594
"4735"	0.454515889977117	0.190595466354924
"4736"	0.8496402	0.07126797
"4738"	0.504669682608696	0.159691977522894
"4739"	0.84693065	0.09797707
"4740"	0.302673275	0.1454671
"4746"	0.2407124	0.1426076
"4747"	0.02139202	0.01089166
"4748"	0.206828052133333	0.0448441806673718
"4750"	0.509899953333333	0.2036116
"4751"	0.5000387	0.2089397
"4754"	0.9351244	0.03197559
"4755"	0.8364388	0.09748904
"4757"	0.208038024	0.0778636
"4758"	0.0216746493478261	0.00818785396673943
"4759"	0.729381842826087	0.216684059626423
"4761"	0.256263	0.1443057
"4762"	0.9767829	0.01290023
"4768"	0.965641482608696	0.0230491166957043
"4774"	0.8639251	0.08105645
"4776"	0.9207	0.0344714
"4777"	0.8926666	0.05710044
"4779"	0.865081068695652	0.1417456
"4780"	0.676443505050167	0.1533216
"4781"	0.7331914	0.1577252
"4783"	0.397703910516304	0.1997371
"4784"	0.6461113	0.1894318
"4788"	0.8888706	0.07937608
"4811"	0.5078417	0.19147
"4815"	0.6534949	0.2162838
"4818"	0.644377017608696	0.208778234045962
"4821"	0.255571291992754	0.1964144
"4827"	0.8766333	0.1035921
"4830"	0.483938050962733	0.1702051
"4834"	0.3311023	0.1675726
"4835"	0.396844966666667	0.241797
"4836"	0.661935013043478	0.181727245429974
"4838"	0.724128224456522	0.16236148293748
"4839"	0.163537512221015	0.1134713
"4870"	0.405580968715415	0.2049399
"4874"	0.642346266666667	0.2283397
"4879"	0.582885470688406	0.183842587475764
"4882"	0.5754775	0.1939411
"4883"	0.324346507460358	0.2037132
"4885"	0.77839461	0.158064
"4886"	0.707729669899666	0.203275650610007
"4888"	0.6413316	0.1856492
"4889"	0.65296349073913	0.202859887091222
"4892"	0.682095426	0.12613
"4893"	0.77950305	0.1395347
"4896"	0.588176707391304	0.206594295555461
"4899"	0.0520642775024155	0.1095123
"4900"	0.5377535	0.2342758
"4901"	0.7814536	0.1340919
"4909"	0.615159897478261	0.154979
"4925"	0.726274166666667	0.1467694
"4927"	0.722310479431438	0.1751302
"4928"	0.27235812	0.1455924
"4929"	0.74387295	0.1549638
"4930"	0.6039409	0.148525
"4931"	0.742954804150198	0.178414028978873
"4932"	0.6179302	0.1184707
"4933"	0.6381689	0.200846
"4934"	0.7299917	0.1315411
"4937"	0.6892546	0.1741944
"4942"	0.543516614285714	0.215718
"4943"	0.587376848586956	0.160056565426237
"4944"	0.8415232	0.09637556
"4951"	0.8600672	0.141343
"4952"	0.348450807726285	0.1562819
"4983"	0.9339506	0.09013217
"4986"	0.911066785507246	0.06529449
"4987"	0.938814038043478	0.05115087
"4989"	0.876855447826087	0.0980083436736026
"4990"	0.396245350347826	0.129696
"4994"	0.868458913043479	0.146219125646577
"4997"	0.717283081884058	0.2240112
"5004"	0.9411405	0.0477652
"5005"	0.8236305	0.1019644
"5007"	0.360998275019763	0.1294368
"5008"	0.2922462	0.1649041
"5015"	0.84291925	0.1749224
"5016"	0.770570236231884	0.2371236
"5020"	0.7423011	0.1119612
"5046"	0.732444295652174	0.211971432613835
"5052"	0.7102301	0.2354796
"5070"	0.9443768	0.02395426
"5071"	0.295037318144927	0.163714451202482
"5072"	0.0248174070100334	0.0140739580145209
"5077"	0.958268961956521	0.02899679
